tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,alpha_real,alpha_imag,alpha_magnitud,alpha_fase,n_promedio,n_varianza,mandel_Q,fano_F,energia_cinetica,energia_potencial,energia_total,pureza,entropia,drive_activo,I_drive_real,I_drive_imag,omega,squeezing_r,squeezing_theta_inicial,squeezing_theta_actual,squeezing_dB,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse
26.62399999999884,1663,4,1.48415117754334,-3.50050633347546,1.3598703857832914,1.5660617691061496,2.1296410221148436,1.0494533619468953,-2.4752317659869556,2.688517185039468,-1.1697883711649053,7.803573886949114,16.78469509802083,1.1508984653783916,2.150898465365577,7.353047027678845,2.0259760919668404,9.379023119645685,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.40939816339629,-2.669950323203236,1.8492474661303981,-1.8802581958535258,2.452549464655883,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160635,-0.8649357189118503,0.9981493556996865,3.141592653589794
26.63999999999884,1664,4,1.4279554985581038,-3.523803683896532,1.3818682615717854,1.5466858240919044,2.1373160509356044,1.0097170162630524,-2.491705480453375,2.688517185039468,-1.1857883711649033,7.803573886949114,16.78469509802083,1.1508984653783916,2.150898465365577,7.404714720544811,1.9743083991008756,9.379023119645687,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.425398163396288,-2.8093328436319194,1.9095598923394286,-1.8889467704482743,2.392237038446853,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160702,-0.848935718911852,0.9981493556996865,3.141592653589794
26.655999999998837,1665,4,1.3713942707637108,-3.546198959819029,1.4036094286372902,1.5269831376366871,2.1432879293570073,0.9697221885374001,-2.5075413319247164,2.6885171850394682,-1.2017883711649018,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.453602282624173,1.9254208370215151,9.379023119645687,0.4999999999749998,0.9547712524422196,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.441398163396286,-2.9449255380726176,1.9701194281595,-1.8957012286031374,2.3316775026267815,1.000000000000001,4.301796930786281,4.0551999668446745,0.2465969639416069,-0.8329357189118537,0.9981493556996865,3.1415926535897944
26.671999999998835,1666,4,1.31448197352558,-3.567686428174622,1.4250838803093395,1.5069614676124794,2.147546495741849,0.9294791172274133,-2.5227352665094878,2.6885171850394687,-1.2177883711649,7.803573886949119,16.78469509802084,1.1508984653783918,2.150898465365577,7.499659657325076,1.8793634623206135,9.379023119645689,0.49999999997499933,0.9547712524422207,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.457398163396284,-3.076808552835919,2.0308640659175237,-1.9005146543431584,2.270932864868758,1.0000000000000027,4.301796930786281,4.0551999668446745,0.24659696394160702,-0.8169357189118556,0.9981493556996865,3.141592653589797
26.687999999998834,1667,4,1.2572331760809892,-3.5882605882887604,1.4462819947756393,1.4866288448614464,2.150084531237217,0.8889981043395682,-2.5372833946434126,2.688517185039468,-1.2337883711648983,7.803573886949114,16.78469509802083,1.1508984653783916,2.150898465365577,7.54283968592024,1.8361834337254472,9.379023119645687,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.473398163396283,-3.205059591532544,2.0917316084122026,-1.9033821191409683,2.2100653223740783,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160668,-0.8009357189118573,0.9981493556996865,3.141592653589794
26.703999999998832,1668,4,1.199662533809433,-3.607916173288818,1.4671945108261986,1.4659935873624255,2.1508977442845576,0.8482895127920859,-2.5511819920851417,2.6885171850394682,-1.2497883711648965,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.58309815583339,1.7959249638122987,9.379023119645689,0.499999999975,0.9547712524422192,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.48939816339628,-3.322641412044996,2.152659732598528,-1.9043006869631693,2.1491371981877534,1.0,4.301796930786281,4.055199966844675,0.24659696394160646,-0.7849357189118591,0.9981493556996865,3.141592653589793
26.71999999999883,1669,4,1.1417847844809226,-3.626648151452378,1.4878125061314451,1.4450643160029761,2.1499847615135104,0.807363763762081,-2.5644275008696336,2.6885171850394687,-1.2657883711648947,7.803573886949119,16.78469509802084,1.1508984653783918,2.150898465365577,7.62039384590905,1.7586292737366391,9.379023119645689,0.499999999975,0.9547712524422192,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.50539816339628,-3.197743536711068,2.2135860534011313,-1.9032694172765734,2.0882108773851495,1.0,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.7689357189118609,0.9981493556996865,3.141592653589793
26.73599999999883,1670,4,1.0836147444831994,-3.644451727495332,1.5081273777738913,1.4238499721512545,2.1473471248438996,0.7662313340177982,-2.5770165302189767,2.6885171850394687,-1.281788371164893,7.803573886949119,16.78469509802084,1.1508984653783918,2.150898465365577,7.654688568619419,1.7243345510262715,9.37902311964569,0.4999999999749998,0.9547712524422196,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.521398163396277,-3.0692846219134755,2.2744481875911533,-1.9002893660112297,2.0273487431951285,1.0000000000000009,4.301796930786281,4.0551999668446745,0.2465969639416068,-0.7529357189118626,0.9981493556996865,3.1415926535897944
26.751999999998826,1671,4,1.025167305028819,-3.6613223437994424,1.5281308247860241,1.4023598372475827,2.142989294739943,0.7249027532366157,-2.5889458574104096,2.6885171850394682,-1.2977883711648912,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.685947209165055,1.693075910480633,9.379023119645687,0.4999999999750001,0.9547712524422193,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.537398163396276,-2.9371893067798513,2.3351838176612145,-1.8953635844792416,1.9666131131250666,0.9999999999999999,4.301796930786281,4.0551999668446745,0.24659696394160646,-0.7369357189118644,0.9981493556996865,3.1415926535897927
26.767999999998825,1672,4,0.9664574283430842,-3.677255681579072,1.5478148324761278,1.3806035546648348,2.136918659679498,0.6833886013095066,-2.6002124286013215,2.6885171850394682,-1.3137883711648894,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.714137761429372,1.664885358216316,9.379023119645687,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.553398163396274,-2.8013797450188505,2.395730755633104,-1.8884971162504913,1.9060661751531776,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.7209357189118661,0.9981493556996865,3.141592653589794
26.783999999998823,1673,4,0.9075001438337947,-3.692247661986766,1.5671716583491515,1.3585911541201245,2.1291455520209235,0.6416995056326434,-2.6108133596110177,2.6885171850394687,-1.3297883711648877,7.803573886949119,16.78469509802084,1.1508984653783918,2.150898465365577,7.739231360750095,1.639791758895594,9.379023119645689,0.49999999997500033,0.9547712524422188,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.569398163396272,-2.661775651092383,2.4560270067328296,-1.879696991988465,1.845769924053452,0.999999999999999,4.301796930786281,4.055199966844675,0.24659696394160646,-0.7049357189118679,0.9981493556996865,3.1415926535897913
26.79999999999882,1674,4,0.8483105442438023,-3.7062944471574144,1.5861938194520402,1.3363330789583971,2.1196832705731246,0.5998461383868433,-2.6207459366590538,2.6885171850394687,-1.345788371164886,7.803573886949119,16.78469509802084,1.1508984653783918,2.150898465365577,7.761202313474157,1.6178208061715338,9.37902311964569,0.4999999999750001,0.9547712524422189,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.58539816339627,-2.518294377475869,2.5160108328678517,-1.868972222251465,1.7857860979184295,0.9999999999999996,4.301796930786281,4.0551999668446745,0.24659696394160613,-0.6889357189118697,0.9981493556996865,3.1415926535897922
26.81599999999882,1675,4,0.7889037817873505,-3.7193924411907267,1.6048740809924924,1.3138402166720216,2.108548110302488,0.5578392138055479,-2.63000761705995,2.6885171850394682,-1.3617883711648842,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.780028123265749,1.5989949963799401,9.379023119645689,0.499999999975,0.9547712524422192,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.60139816339627,-2.3708510301894936,2.575620815841497,-1.856333788266591,1.7261761149447847,1.0,4.301796930786281,4.055199966844675,0.24659696394160657,-0.6729357189118714,0.9981493556996865,3.141592653589793
26.831999999998818,1676,4,0.7292950642711911,-3.731538291071763,1.623205446097265,1.2911239330701219,2.0957593997459423,0.5156894854320382,-2.6385960298741047,2.6885171850394682,-1.3777883711648824,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.7956895141406175,1.5833336055050706,9.379023119645687,0.4999999999749998,0.9547712524422196,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.617398163396267,-2.2193586312617444,2.634795920239821,-1.8417946306859165,1.6670010105464605,1.000000000000001,4.301796930786281,4.0551999668446745,0.2465969639416069,-0.6569357189118732,0.9981493556996865,3.1415926535897944
26.847999999998816,1677,4,0.6694996512014677,-3.7427288875292857,1.641181146591242,1.268196110567974,2.081339546844501,0.4734077433665861,-2.646508976514741,2.688517185039468,-1.3937883711648806,7.803573886949114,16.78469509802083,1.1508984653783916,2.150898465365577,7.8081704502029705,1.5708526694427156,9.379023119645685,0.4999999999750001,0.9547712524422193,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.633398163396265,-2.063728338565389,2.693475555926544,-1.8253696363363983,1.6083213748597371,0.9999999999999999,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.6409357189118748,0.9981493556996865,3.1415926535897927
26.863999999998814,1678,4,0.6095328498773663,-3.752961365831717,1.6587946346917246,1.2450691911312517,2.0653140940684858,0.4310048115042476,-2.6537444313107343,2.688517185039468,-1.4097883711648789,7.803573886949114,16.78469509802083,1.1508984653783916,2.150898465365577,7.817458152064848,1.5615649675808383,9.379023119645687,0.499999999975,0.9547712524422192,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.649398163396263,-1.9038697356065248,2.7515996400820524,-1.80707562297706,1.5501972907042292,1.0000000000000002,4.301796930786281,4.055199966844675,0.24659696394160646,-0.6249357189118767,0.9981493556996865,3.141592653589793
26.879999999998812,1679,4,0.5494100114725301,-3.762233106520495,1.6760395755240856,1.2217562244831512,2.0477117838766503,0.3884915447640049,-2.660300542025172,2.6885171850394687,-1.425788371164877,7.803573886949119,16.78469509802084,1.1508984653783918,2.150898465365577,7.823543109931088,1.5554800097146013,9.379023119645689,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.66539816339626,-1.7396912064219896,2.8091086587229572,-1.7869313220790812,1.4926882720633243,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160646,-0.6089357189118785,0.9981493556996865,3.141592653589794
26.89599999999881,1680,4,0.48914652710524253,-3.7705417360806357,1.6929098403752083,1.1982709222655232,2.0285646357387805,0.34587882630996636,-2.6661756303295148,2.688517185039468,-1.4417883711648753,7.803573886949114,16.78469509802083,1.1508984653783916,2.150898465365577,7.82641909333652,1.5526040263091665,9.379023119645687,0.4999999999749998,0.9547712524422196,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.68139816339626,-1.5711004138358318,2.8659437276392135,-1.7649573596464054,1.4358532031470677,1.0000000000000009,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.5929357189118802,0.9981493556996865,3.1415926535897944
26.91199999999881,1681,4,0.4287578238983854,-3.77788512754835,1.7093995006102014,1.1746277189390157,2.0079080361572537,0.30317756476533586,-2.6713681922332433,2.6885171850394682,-1.4577883711648736,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.826083157525444,1.5529399621202424,9.379023119645687,0.4999999999749998,0.9547712524422196,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.697398163396258,-1.398004903043666,2.922046652686406,-1.7411762350965159,1.3797502780998754,1.000000000000001,4.301796930786281,4.0551999668446745,0.24659696394160668,-0.5769357189118819,0.9981493556996865,3.1415926535897944
26.927999999998807,1682,4,0.3682593610301798,-3.7842614010555273,1.7255028221858888,1.1508418403129137,1.9857808433495345,0.26039869141986516,-2.6758768984688683,2.6885171850394687,-1.4737883711648718,7.803573886949119,16.78469509802084,1.1508984653783918,2.150898465365577,7.822535646466779,1.5564874731789116,9.37902311964569,0.4999999999750001,0.9547712524422189,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.713398163396256,-1.2203128569547197,2.977359989371467,-1.715612298222996,1.324436941414814,0.9999999999999996,4.301796930786281,4.0551999668446745,0.24659696394160646,-0.5609357189118838,0.9981493556996865,3.1415926535897922
26.943999999998805,1683,4,0.30766662577672044,-3.7896689243109702,1.7412142607016574,1.126929380713566,1.9622255085021485,0.21755315743150283,-2.679700594832216,2.6885171850394682,-1.48978837116487,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.815780192501864,1.563242927143826,9.37902311964569,0.4999999999750002,0.9547712524422187,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.729398163396255,-1.037934035064426,3.031827101670819,-1.6882917242634687,1.2699698291154615,0.9999999999999993,4.3017969307862804,4.0551999668446745,0.24659696394160646,-0.5449357189118855,0.9981493556996865,3.1415926535897922
26.959999999998804,1684,4,0.2469951295473181,-3.7941063130182577,1.7565284569345057,1.1029073899315238,1.9372882157780826,0.1746519310229584,-2.6828383024778995,2.688517185039468,-1.5057883711648683,7.803573886949114,16.78469509802083,1.1508984653783916,2.150898465365577,7.805823712625282,1.5731994070204058,9.379023119645687,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.745398163396253,-0.8507809340152461,3.085392220020715,-1.6592424870984428,1.2164047107655662,1.0000000000000007,4.301796930786281,4.0551999668446745,0.2465969639416068,-0.5289357189118873,0.9981493556996865,3.141592653589794
26.975999999998802,1685,4,0.1862604039136625,-3.797572431230116,1.771440232810691,1.0787939712317112,1.9110190435534724,0.1317059946738961,-2.6852892181698986,2.6885171850394682,-1.5217883711648665,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.792676401402449,1.586346718243238,9.379023119645687,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.76139816339625,-0.6587702156098847,3.1380004984203955,-1.6284943306085007,1.163796432365886,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160646,-0.512935718911889,0.9981493556996865,3.141592653589794
26.9919999999988,1686,4,0.12547799663382667,-3.800066391639211,1.7859445877713014,1.0546083918671791,1.8834721496733844,0.08872634230948162,-2.6870527144871805,2.688517185039468,-1.5377883711648648,7.803573886949114,16.78469509802083,1.1508984653783916,2.150898465365577,7.776351720531266,1.602671399114421,9.379023119645687,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.77739816339625,-0.46182445706609376,3.1895980705896037,-1.596078738219164,1.1121988601966777,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.49693571891189076,0.9981493556996865,3.141592653589794
27.0079999999988,1687,4,0.06466346767212391,-3.801587555805299,1.8000366954934417,1.0303712077029967,1.8547059838452888,0.04572397648599591,-2.6881283399843197,2.6885171850394682,-1.553788371164863,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.756866385058521,1.6221567345871666,9.379023119645687,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.793398163396247,-0.2598742889533019,3.2401321051229495,-1.5620289006646197,1.0616648256633319,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160668,-0.4809357189118926,0.9981493556996865,3.141592653589794
27.023999999998797,1688,4,0.0038323852158428586,-3.802135534318661,1.8137119009326292,1.0061044037283755,1.8247835306228815,0.0027099055742415556,-2.6885158193070624,2.6885171850394682,-1.5697883711648613,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.734240346265141,1.644782773380547,9.379023119645687,0.4999999999749998,0.9547712524422196,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.809398163396246,-0.05286099873314297,3.289550859584651,-1.5263796820033038,1.0122460712016301,1.0000000000000009,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.4649357189118943,0.9981493556996865,3.1415926535897944
27.039999999998795,1689,4,-0.056999678310123494,-3.80171018689979,1.8269657176554435,0.9818315524049998,1.7937725867563585,-0.04030485905854009,-2.688215053262818,2.6885171850394682,-1.5857883711648595,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.708496771237823,1.6705263484078636,9.379023119645687,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.825398163396244,0.15926030768258367,3.3378037334882698,-1.489167583920157,0.9639931972980118,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160668,-0.44893571891189604,0.9981493556996865,3.141592653589794
27.055999999998793,1690,4,-0.11781715022973424,-3.800311622435302,1.839793825434574,0.9575779919563201,1.761746076973276,-0.08330930586751928,-2.6872261188460524,2.6885171850394682,-1.6017883711648577,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.679662019147968,1.6993611004977196,9.379023119645687,0.4999999999749998,0.9547712524422196,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.841398163396242,0.3765168773270917,3.3848413201071836,-1.450430708352083,0.9169556106790981,1.000000000000001,4.301796930786281,4.055199966844675,0.24659696394160668,-0.4329357189118978,0.9981493556996865,3.1415926535897944
27.07199999999879,1691,4,-0.17860446160231966,-3.797940198950062,1.8521920680811592,0.9333710268288378,1.7287824124691402,-0.12629242594917256,-2.685549269218574,2.688517185039468,-1.617788371164856,7.803573886949114,16.78469509802083,1.1508984653783916,2.150898465365577,7.647765614262177,1.7312575053835082,9.379023119645685,0.499999999975,0.9547712524422192,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.85739816339624,0.5989136867671366,3.430615457062762,-1.4102087184749001,0.871181473723519,1.0,4.3017969307862804,4.055199966844674,0.2465969639416064,-0.4169357189118995,0.9981493556996865,3.141592653589793
27.08799999999879,1692,4,-0.23934605120814484,-3.794596523515532,1.8641564514917817,0.9092401526262739,1.6949658964736407,-0.16924321585950186,-2.683184933644731,2.6885171850394682,-1.6337883711648542,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.612840215712006,1.7661829039336818,9.379023119645687,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.87339816339624,0.8264278755083796,3.4750792756384317,-1.3685427980917118,0.8267176551478498,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160674,-0.4009357189119013,0.9981493556996865,3.141592653589794
27.103999999998788,1693,4,-0.30002636953199796,-3.7902814520943617,1.8756831418896809,0.8852173077934796,1.6603871811371986,-0.21215068043085672,-2.6801337173815174,2.6885171850394682,-1.6497883711648524,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.57492158405384,1.804101535591848,9.379023119645687,0.499999999975,0.9547712524422192,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.889398163396237,1.0590020659247752,3.518187248769145,-1.3254756094642905,0.7836096820171361,1.0,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.3849357189119032,0.9981493556996865,3.141592653589793
27.119999999998786,1694,4,-0.3606298827437812,-3.784996089321269,1.8867684642417366,0.8613371541557695,1.6251437795408292,-0.2550038355866372,-2.6763964015236326,2.6885171850394682,-1.6657883711648507,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.53404854465323,1.8449745749924575,9.379023119645687,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.905398163396235,1.2965363773526675,3.5598952376571216,-1.28105124963065,0.7419016931291599,1.0000000000000007,4.301796930786281,4.055199966844675,0.24659696394160652,-0.36893571891190474,0.9981493556996865,3.141592653589794
27.135999999998784,1695,4,-0.4211410766750854,-3.77874178822026,1.8974089008345338,0.8376373880266852,1.5893406357136226,-0.2977917111531566,-2.6719739428035263,2.6885171850394682,-1.681788371164849,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.490262947931107,1.8887601717145819,9.379023119645689,0.499999999975,0.9547712524422192,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.921398163396233,1.5388789217796828,3.6001605369661136,-1.2353152052535346,0.7016363938201676,1.0000000000000002,4.301796930786281,4.0551999668446745,0.24659696394160652,-0.3529357189119066,0.9981493556996865,3.141592653589793
27.151999999998782,1696,4,-0.4815444607907328,-3.771520149858258,1.907601089994432,0.814159082881433,1.5530907539334888,-0.3405033536679467,-2.666867473346478,2.6885171850394682,-1.6977883711648472,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.443609626512597,1.9354134931330915,9.379023119645689,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.93739816339623,1.7858145534694883,3.6389419185479452,-1.1883143060460446,0.6628550122383362,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160668,-0.3369357189119084,0.9981493556996865,3.141592653589794
27.16799999999878,1697,4,-0.5418245721542699,-3.7633330229352464,1.9173418249379868,0.7909470634181229,1.5165158860034453,-0.3831278291837841,-2.6610783003807814,2.6885171850394682,-1.7137883711648454,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.394136349322347,1.9848867703233435,9.37902311964569,0.4999999999749998,0.9547712524422196,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.95339816339623,2.0370516399647394,3.676199673656529,-1.140096676822108,0.6255972571297522,1.0000000000000009,4.301796930786281,4.0551999668446745,0.2465969639416068,-0.32093571891191014,0.9981493556996865,3.1415926535897944
27.18399999999878,1698,4,-0.6019659793863952,-3.7541825033110032,1.9266280527403716,0.7680503090163596,1.4797472712668296,-0.4256542260677215,-2.6546079059030987,2.6885171850394682,-1.7297883711648436,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.3418937726732985,2.037129346972389,9.379023119645687,0.4999999999749998,0.9547712524422196,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.969398163396228,2.2922066347636885,3.711895653606156,-1.0907116882208732,0.5899012771801255,1.0000000000000009,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.30493571891191196,0.9981493556996865,3.1415926535897944
27.199999999998777,1699,4,-0.6619532866153064,-3.7440709334685813,1.9354568734106201,0.7455223819268396,1.4429264183817592,-0.4680716577944054,-2.6474579462990806,2.6885171850394687,-1.7457883711648419,7.803573886949119,16.78469509802084,1.1508984653783918,2.150898465365577,7.2869353883990815,2.0920877312466093,9.37902311964569,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,27.985398163396226,2.550786273447522,3.745993308832413,-1.0402099061554888,0.5558036219538686,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160646,-0.28893571891191366,0.9981493556996865,3.141592653589794
27.215999999998775,1700,4,-0.7217711374179605,-3.7330009019146355,1.9438255390635615,0.7234218717114768,1.406205909749932,-0.5103692657329673,-2.6396302519193364,2.6885171850394687,-1.7617883711648399,7.803573886949119,16.78469509802084,1.1508984653783918,2.150898465365577,7.22931746908301,2.149705650562681,9.37902311964569,0.499999999975,0.9547712524422192,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,28.001398163396225,2.8121673002071654,3.7784577263157453,-0.9886430400380278,0.5233392044705363,1.0,4.301796930786281,4.055199966844675,0.24659696394160646,-0.2729357189119155,0.9981493556996865,3.141592653589793
27.231999999998774,1701,4,-0.7814042187512356,-3.7209752425167877,1.9517314531792884,0.7018128421858241,1.369750198339225,-0.552536221926775,-2.6311268266108785,2.6885171850394682,-1.7777883711648383,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.169099010439906,2.2099241092057826,9.379023119645689,0.499999999975,0.9547712524422192,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,28.017398163396223,3.0755737805384786,3.809255665329337,-0.936063889833566,0.49254126545694443,1.0,4.301796930786281,4.0551999668446745,0.24659696394160655,-0.25693571891191724,0.9981493556996865,3.141592653589793
27.247999999998772,1702,4,-0.8408372648719822,-3.707997033778169,1.9591721699418638,0.6807652600651489,1.333736351782875,-0.5945617318653278,-2.6219498472041467,2.6885171850394682,-1.7937883711648366,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.106341670909635,2.2726814487360536,9.379023119645689,0.499999999975,0.9547712524422192,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,28.03339816339622,3.340052293341909,3.8383555914747114,-0.882526291997634,0.46344133931156983,1.0000000000000002,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.24093571891191898,0.9981493556996865,3.141592653589793
27.26399999999877,1703,4,-0.9000550612449751,-3.6940695980493383,1.9661453936497677,0.6603553753972793,1.2983546795092238,-0.6364350372475952,-2.6121016629557507,2.6885171850394682,-1.8097883711648348,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,7.041109708524241,2.337913411121448,9.379023119645689,0.4999999999750001,0.9547712524422193,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,28.04939816339622,3.604445650663482,3.8657277089701996,-0.8280850643523885,0.4360692218160817,0.9999999999999998,4.301796930786281,4.0551999668446745,0.24659696394160643,-0.22493571891192074,0.9981493556996865,3.1415926535897927
27.27999999999877,1704,4,-0.9590424484377481,-3.6791965006777803,1.9726489781913092,0.6406660125424675,1.2638091550037989,-0.6781454187360815,-2.6015847949470743,2.6885171850394682,-1.825788371164833,7.803573886949117,16.784695098020837,1.1508984653783918,2.150898465365577,6.973469915113345,2.4055532045323433,9.379023119645687,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,28.065398163396218,3.8673662950303727,3.891343991159216,-0.772795949957953,0.410452939627065,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160655,-0.2089357189119224,0.9981493556996865,3.141592653589794
27.295999999998767,1705,4,-1.0177843260013273,-3.6633815490951966,1.9786809265788936,0.6217867171138127,1.2303175175532073,-0.7196821987009182,-2.5904019354388925,2.6885171850394687,-1.8417883711648313,7.803573886949119,16.78469509802084,1.1508984653783918,2.150898465365577,6.903491547915147,2.475531571730542,9.379023119645689,0.4999999999749999,0.9547712524422195,0,1.7702437031126061,0.14067069463209472,1.0,0.7,0.7853981633974483,28.081398163396216,4.127171194613927,3.9151782092071086,-0.7167155600363969,0.3866187215791726,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160655,-0.19293571891192418,0.9981493556996865,3.141592653589794
