tiempo,frame_number,periodo_oscilador,periodo_fuerza,X_avg,P_avg,delta_X,delta_P,producto_incerteza,alpha_real,alpha_imag,alpha_magnitud,alpha_fase,fuerza_externa,F0_amplitud,nu_frecuencia,omega_oscilador,energia_cinetica,energia_potencial,energia_total,trabajo_instantaneo,potencia,pureza,entropia,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse,force_activa,metodo,n_basis
35.45599999999787,2215,5,3,-2.4711688982435724,-0.8789138993694703,0.7071067811782688,0.7071067811950119,0.5000000000001312,-1.7473802854053193,-0.6214859783232632,1.854611194583813,-2.7998779885709237,0.7609978547763623,0.8,0.7,1.0,0.6362448212584089,3.303337861817322,3.939582683075731,-1.8805542303534253,-0.6688515919532945,0.9999999997997375,4.023702679197e-12,0.49999999998829203,-4.170885858911788e-12,0.5000000000119704,0.25000000000013123,1.0000000000002625,0.5000000000126836,0.4999999999875788,0.0,2.2370052784566334e-05,1.570796326795309,1,split_operator,30
35.47199999999787,2216,5,3,-2.456887979666506,-0.9061628401516088,0.7071067811783692,0.7071067811949133,0.5000000000001326,-1.7372821510379028,-0.6407538891304639,1.8516789189140481,-2.788246236411553,0.763713592876799,0.8,0.7,1.0,0.6605655464417305,3.2681492723091004,3.928714818750831,-1.8763587462469273,-0.6920488783836296,0.9999999997997349,4.063213444950886e-12,0.49999999998843414,-4.546585330444941e-12,0.500000000011831,0.25000000000013256,1.0000000000002651,0.5000000000126834,0.4999999999875817,0.0,2.2369774855514487e-05,1.5707963267953131,1,split_operator,30
35.48799999999787,2217,5,3,-2.4421732721679836,-0.9331363577763275,0.7071067811784766,0.7071067811948061,0.5000000000001327,-1.726877281582521,-0.6598270463553575,1.8486419006253951,-2.7766183508594664,0.7663335317455727,0.8,0.7,1.0,0.6853717311078749,3.2321051456401313,3.9174768767480064,-1.8715192687951328,-0.7150936806549334,0.9999999997997346,4.0666164248079134e-12,0.499999999988586,-4.9187320882992935e-12,0.5000000000116794,0.2500000000001327,1.0000000000002656,0.5000000000126835,0.49999999998758193,0.0,2.2369764929413056e-05,1.5707963267953133,1,split_operator,30
35.503999999997866,2218,5,3,-2.427029225592129,-0.9598290799090818,0.7071067811785897,0.7071067811946911,0.5000000000001313,-1.7161688235541293,-0.6787016511837564,1.8455003013434383,-2.764993322858017,0.7688573427409873,0.8,0.7,1.0,0.7106359313253157,3.195235430933538,3.9058713622588535,-1.8660392411434805,-0.7379716358644234,0.9999999997997375,4.023702679197e-12,0.4999999999887459,-5.285549775635445e-12,0.5000000000115167,0.2500000000001313,1.0000000000002625,0.5000000000126836,0.49999999998757894,0.0,2.2370042858588227e-05,1.570796326795309,1,split_operator,30
35.519999999997864,2219,5,3,-2.4114603751251185,-0.9862357113555392,0.7071067811787146,0.707106781194567,0.500000000000132,-1.7051599838136269,-0.6973739593478403,1.842254328146842,-2.75337013910981,0.7712847092795009,0.8,0.7,1.0,0.7363304391821539,3.1575705703937498,3.8939010095759037,-1.8599225143674132,-0.7606685239139188,0.999999999799736,4.046641238562111e-12,0.49999999998892264,-5.6483706600829464e-12,0.5000000000113414,0.250000000000132,1.000000000000264,0.5000000000126841,0.49999999998757994,0.0,2.2369993228631626e-05,1.5707963267953113,1,split_operator,30
35.53599999999786,2220,5,3,-2.3954713400516106,-1.012351035224194,0.707106781178846,0.7071067811944352,0.5000000000001316,-1.6938540286885198,-0.715840281948249,1.8389042334401424,-2.741747782020143,0.7736153268754378,0.8,0.7,1.0,0.7624273092653261,3.1191414704988834,3.8815687797642093,-1.8531733437547697,-0.7831702770276526,0.9999999997997369,4.0334706110187644e-12,0.49999999998910827,-6.004530206382697e-12,0.5000000000111549,0.25000000000013156,1.0000000000002631,0.5000000000126842,0.49999999998757894,0.0,2.2370092488434718e-05,1.5707963267953098,1,split_operator,30
35.55199999999786,2221,5,3,-2.379066822492736,-1.0381699140683058,0.7071067811789853,0.7071067811942953,0.5000000000001311,-1.6822542830805458,-0.7340969862615543,1.8354503148222612,-2.7301252296368768,0.7758489031791828,0.8,0.7,1.0,0.7888983852437753,3.0799794729374947,3.86887785818127,-1.8457963848209726,-0.8054629891435215,0.9999999997997375,4.023702679197e-12,0.49999999998930544,-6.354472503744546e-12,0.500000000010957,0.25000000000013123,1.0000000000002625,0.5000000000126842,0.49999999998757827,0.0,2.2370152044105165e-05,1.570796326795309,1,split_operator,30
35.56799999999786,2222,5,3,-2.3622516061259877,-1.0636872910068842,0.7071067811791354,0.7071067811941482,0.5000000000001333,-1.6703641295604992,-0.7521404965329163,1.8318929149508674,-2.718501455587254,0.777985158013853,0.8,0.7,1.0,0.8157153265301564,3.0401163253171632,3.8558316518473195,-1.8377966890604047,-0.827532925171318,0.9999999997997333,4.086144177224884e-12,0.4999999999895177,-6.695533016909394e-12,0.500000000010749,0.25000000000013334,1.0000000000002667,0.5000000000126841,0.4999999999875826,0.0,2.236975500330722e-05,1.5707963267953156,1,split_operator,30
35.58399999999786,2223,5,3,-2.345030554887343,-1.0888981908244686,0.7071067811792899,0.707106781193993,0.5000000000001328,-1.6581870074504925,-0.7699672947537449,1.828232421402711,-2.70687542901215,0.7800238234104435,0.8,0.7,1.0,0.8428496349956651,2.9995841516724884,3.8424337866681535,-1.8291796994375393,-0.8493665301116167,0.9999999997997344,4.069797267154312e-12,0.4999999999897362,-7.033040816395442e-12,0.5000000000105294,0.2500000000001328,1.0000000000002656,0.5000000000126847,0.4999999999875808,0.0,2.2369973376618157e-05,1.5707963267953138,1,split_operator,30
35.599999999997856,2224,5,3,-2.327408611655959,-1.1137977210494325,0.7071067811794526,0.7071067811938301,0.5000000000001327,-1.6457264118938963,-0.7875739214241764,1.8244692665300266,-2.6952461144982744,0.7819646436414399,0.8,0.7,1.0,0.8702726817126043,2.958415422800142,3.8286881045127465,-1.8199512456215703,-0.8709504380290675,0.9999999997997346,4.0666164248079134e-12,0.49999999998996625,-7.361222742474638e-12,0.5000000000102991,0.25000000000013267,1.0000000000002653,0.5000000000126843,0.49999999998758105,0.0,2.236991382047204e-05,1.5707963267953133,1,split_operator,30
35.615999999997854,2225,5,3,-2.309390796921792,-1.1383810730105757,0.7071067811796209,0.7071067811936602,0.5000000000001316,-1.6329858929132042,-0.8049569763001962,1.8206039273131016,-2.6836124720088432,0.7838073752528975,0.8,0.7,1.0,0.8979557336993842,2.9166429264486373,3.8145986601480217,-1.810117538968467,-0.8922714808739963,0.9999999997997369,4.0334706110187644e-12,0.4999999999902043,-7.684075598035633e-12,0.5000000000100588,0.25000000000013156,1.0000000000002631,0.5000000000126853,0.4999999999875778,0.0,2.237029100671961e-05,1.5707963267953098,1,split_operator,30
35.63199999999785,2226,5,3,-2.2909822074364823,-1.1626435228717438,0.7071067811797993,0.7071067811934821,0.5000000000001318,-1.619969054456062,-0.8221131191252268,1.8166369252090735,-2.6719734568132476,0.785551787094979,0.8,0.7,1.0,0.925869980642713,2.874299737390497,3.8001697180332097,-1.7996851672545284,-0.9133166971463004,0.9999999997997364,4.040278156459145e-12,0.4999999999904565,-7.997602580189778e-12,0.500000000009807,0.2500000000001318,1.0000000000002636,0.5000000000126845,0.49999999998757905,0.0,2.2370112340342484e-05,1.5707963267953107,1,split_operator,30
35.64799999999785,2227,5,3,-2.2721880148478677,-1.1865804326442464,0.7071067811799864,0.7071067811932983,0.5000000000001341,-1.606679553429727,-0.839039070346014,1.8125688259970296,-2.6603280194162675,0.7871976603509505,0.8,0.7,1.0,0.953986561571877,2.8314191874045074,3.7854057489763844,-1.7886610891657122,-0.9340733403957694,0.9999999997997318,4.109292424442174e-12,0.4999999999907212,-8.30180368893707e-12,0.500000000009547,0.2500000000001341,1.0000000000002682,0.500000000012685,0.49999999998758327,0.0,2.2369774855514487e-05,1.570796326795318,1,split_operator,30
35.66399999999785,2228,5,3,-2.2530134643184763,-1.2101872511768357,0.7071067811801754,0.7071067811931064,0.5000000000001321,-1.5931210987241902,-0.8557316118126481,1.8084002396194387,-2.6486751054873774,0.7887447885646289,0.8,0.7,1.0,0.9822765914601106,2.788034835195665,3.770311426655776,-1.7770526285471386,-0.9545288875530827,0.9999999997997358,4.050044684117426e-12,0.49999999999098854,-8.599787548746463e-12,0.5000000000092757,0.2500000000001321,1.0000000000002642,0.5000000000126844,0.4999999999875798,0.0,2.2370032932605716e-05,1.5707963267953116,1,split_operator,30
35.67999999999785,2229,5,3,-2.2334638731283523,-1.2334595151230099,0.7071067811803745,0.7071067811929089,0.5000000000001332,-1.5792974502242285,-0.8721875874625511,1.8041318200199494,-2.637013655790716,0.7901929776662798,0.8,0.7,1.0,1.0107111877282435,2.744180436280385,3.7548916240086285,-1.7648674684173549,-0.974671047085857,0.9999999997997335,4.082963798244387e-12,0.4999999999912701,-8.888001445939153e-12,0.5000000000089964,0.2500000000001332,1.0000000000002665,0.5000000000126852,0.49999999998758127,0.0,2.2369973376618157e-05,1.5707963267953151,1,split_operator,30
35.695999999997845,2230,5,3,-2.2135446292626018,-1.2563928498854309,0.7071067811805799,0.7071067811927042,0.5000000000001337,-1.565212417810648,-0.8884039039882802,1.7997642649775751,-2.6253426061163063,0.7915420459969613,0.8,0.7,1.0,1.0392614966259708,2.699889912864435,3.7391514094904057,-1.752113644752105,-0.994487766974267,0.9999999997997326,4.096128849034355e-12,0.49999999999156053,-9.166001291305292e-12,0.5000000000087068,0.25000000000013367,1.0000000000002673,0.5000000000126842,0.49999999998758315,0.0,2.2369715298839835e-05,1.5707963267953164,1,split_operator,30
35.71199999999784,2231,5,3,-2.1932611899840033,-1.278982970537231,0.7071067811807891,0.707106781192494,0.500000000000133,-1.5508698603509654,-0.9043775314889904,1.7952983159372546,-2.6136608872131153,0.7927918243313109,0.8,0.7,1.0,1.0678987194663248,2.655197323740951,3.723096043207276,-1.7387995400424798,-1.0139672425008908,0.999999999799734,4.076380718045516e-12,0.4999999999918563,-9.43556344168428e-12,0.5000000000084097,0.250000000000133,1.000000000000266,0.5000000000126843,0.4999999999875817,0.0,2.236985426416737e-05,1.5707963267953144,1,split_operator,30
35.72799999999784,2232,5,3,-2.1726190803910628,-1.3012256827200006,0.7071067811810039,0.7071067811922775,0.5000000000001318,-1.5362736846798013,-0.9201055041054073,1.7907347578367712,-2.6019674247245796,0.793942155898773,0.8,0.7,1.0,1.0965941386891176,2.6101368342357336,3.706730972924851,-1.72493387663249,-1.03309792384957,0.9999999997997364,4.040278156459145e-12,0.49999999999216005,-9.697576075495817e-12,0.5000000000081035,0.2500000000001318,1.0000000000002636,0.5000000000126853,0.49999999998757827,0.0,2.237025130320357e-05,1.5707963267953107,1,split_operator,30
35.74399999999784,2233,5,3,-2.151623891961892,-1.3231168835182472,0.7071067811812268,0.7071067811920551,0.5000000000001321,-1.5214278445692453,-0.9355849206381638,1.7860744189300004,-2.590261139127234,0.7949928964032644,0.8,0.7,1.0,1.1253191437294139,2.564742686226858,3.6900618299562717,-1.7105257098412492,-1.051868523508232,0.9999999997997358,4.050044684117426e-12,0.49999999999247535,-9.946710122221702e-12,0.5000000000077889,0.2500000000001321,1.0000000000002642,0.5000000000126845,0.4999999999875797,0.0,2.2370052784566334e-05,1.5707963267953116,1,split_operator,30
35.75999999999784,2234,5,3,-2.1302812810842915,-1.3446525623101389,0.7071067811814535,0.7071067811918272,0.5000000000001313,-1.506336339689468,-0.9508129451493658,1.7813181706064403,-2.578540945673088,0.795943914041274,0.8,0.7,1.0,1.1540452566673443,2.519049168265463,3.6730944249328075,-1.6955844208750903,-1.07026802347076,0.9999999997997373,4.027106780029228e-12,0.499999999992796,-1.0188294652380137e-11,0.5000000000074667,0.25000000000013134,1.0000000000002627,0.5000000000126855,0.49999999998757716,0.0,2.23703704135403e-05,1.5707963267953091,1,split_operator,30
35.775999999997836,2235,5,3,-2.108596967572393,-1.3658288015943212,0.7071067811816878,0.7071067811915952,0.5000000000001329,-1.4910032145598295,-0.96578680754724,1.7764669272069307,-2.566805754336443,0.796795089518396,0.8,0.7,1.0,1.182744157635859,2.473090585824309,3.655834743460168,-1.6801197095350628,-1.0882856822331506,0.9999999997997342,4.0729780166726875e-12,0.4999999999931273,-1.0415668327823369e-11,0.5000000000071385,0.2500000000001329,1.0000000000002658,0.5000000000126854,0.4999999999875804,0.0,2.2370072636509333e-05,1.570796326795314,1,split_operator,30
35.791999999997834,2236,5,3,-2.086576733170292,-1.3866417777926445,0.707106781181927,0.7071067811913563,0.5000000000001331,-1.4754325574907867,-0.9805038041537487,1.7715216458355163,-2.5550544697658384,0.7975463160642949,0.8,0.7,1.0,1.2113877099633732,2.426901231700537,3.63828894166391,-1.6641415867254377,-1.1059110415793683,0.9999999997997338,4.0797833267452934e-12,0.49999999999346567,-1.063460430827945e-11,0.5000000000068006,0.2500000000001331,1.0000000000002662,0.500000000012685,0.49999999998758127,0.0,2.236995352458707e-05,1.5707963267953147,1,split_operator,30
35.80799999999783,2237,5,3,-2.064226420043008,-1.4070877620285929,0.7071067811821682,0.707106781191113,0.5000000000001317,-1.4596284995168416,-0.994961298255021,1.7664833261673043,-2.5432859912418615,0.7981974994460979,0.8,0.7,1.0,1.2399479850285453,2.38051535659869,3.6204633416272354,-1.6476603667688994,-1.1231339331524288,0.9999999997997366,4.0368744305443155e-12,0.49999999999380673,-1.0843326236908979e-11,0.5000000000064566,0.2500000000001317,1.0000000000002633,0.5000000000126849,0.4999999999875785,0.0,2.2370191747797376e-05,1.5707963267953102,1,split_operator,30
35.82399999999783,2238,5,3,-2.0415519292551956,-1.427163120881267,0.7071067811824157,0.7071067811908652,0.5000000000001315,-1.4435952133208274,-1.0091567206345002,1.7613530102522277,-2.531499212641568,0.7987485579802154,0.8,0.7,1.0,1.268397286804832,2.333967139919884,3.602364426724716,-1.6306866595343141,-1.1399444848064557,0.9999999997997371,4.03028874240842e-12,0.4999999999941567,-1.1040945935292257e-11,0.5000000000061062,0.25000000000013145,1.000000000000263,0.5000000000126853,0.4999999999875776,0.0,2.2370310858451208e-05,1.5707963267953096,1,split_operator,30
35.83999999999783,2239,5,3,-2.0185592192379875,-1.4468643171147364,0.7071067811826688,0.7071067811906147,0.5000000000001332,-1.4273369121498036,-1.0230875700886732,1.7561317823145512,-2.519693022410296,0.7991994225425874,0.8,0.7,1.0,1.296708176072822,2.287290660782594,3.5839988368554163,-1.6132313623830157,-1.1563331267355723,0.9999999997997335,4.082963798244387e-12,0.4999999999945146,-1.1225687046589883e-11,0.5000000000057518,0.2500000000001332,1.0000000000002665,0.5000000000126865,0.49999999998757994,0.0,2.2370211599617058e-05,1.5707963267953151,1,split_operator,30
