tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,n_promedio,n_varianza,mandel_Q,fano_F,energia_total,energia_cinetica,energia_potencial,pureza,entropia,fase,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse,prob_n0,prob_n1,prob_n2,prob_n3,prob_n4,prob_n5
9.120000000000006,570,1,-1.6201951870912277,0.5210216965808321,1e-05,0.5886697179406081,5.886697179406081e-06,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.5406600848388057,0.3089978225641219,1.1294637158974161,nan,0.0,1.4721285671852984,-0.36610501247874616,0.27125992050732517,0.3465320368202751,-0.20044906013801253,-0.019572975658471048,0.4380358379675522,-0.45760881362602324,1.2454541143949625,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.01538461538461538,0.01538461538461538
9.136000000000006,571,1,-1.6339598825646773,0.5052163593649526,1e-05,0.5872329563996208,5.8723295639962084e-06,0.9846153846153842,1.1536094674556217,0.17163461536718455,1.171634615265622,1.543594352055623,0.3000430574259079,1.1384184810356301,nan,0.0,1.5162616494241834,-0.39298793575951363,0.27915006472904724,0.3448425450818389,-0.21344371859200015,-0.048145390677674704,0.4385537341405825,-0.48669912481825717,1.246915637404643,nan,nan,0.3846153846153845,0.38461538461538436,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.015384615384615384
9.152000000000006,572,1,-1.6473500337270377,0.489428923062145,1e-05,0.5860838993041281,5.860838993041281e-06,0.9846153846153842,1.1536094674556208,0.17163461536718366,1.1716346152656212,1.5466103750899876,0.2915175038766512,1.1469440345848865,nan,0.0,1.552507685980437,-0.4198740644506991,0.28701069853493943,0.3434943370235313,-0.22659950447538224,-0.07637972742716775,0.439364290457275,-0.5157440178844426,1.2484196250422208,nan,nan,0.38461538461538464,0.38461538461538436,0.13846153846153839,0.06153846153846152,0.015384615384615377,0.015384615384615377
9.168000000000006,573,1,-1.660359851537915,0.4736641101424576,1e-05,0.5852367840792557,5.852367840792558e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.5497076261483582,0.2834298913382378,1.1550316471233004,nan,0.0,1.5815884984186477,-0.4467315423524063,0.294837628011157,0.34250209343942944,-0.23993571535236963,-0.10422944891297686,0.4404821288196418,-0.5447115777326187,1.2499592869927332,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.015384615384615384
9.184000000000006,574,1,-1.6729836337273103,0.45792659941916736,1e-05,0.5847052515437551,5.847052515437551e-06,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.552885477535144,0.27578850081922424,1.1626730376423138,nan,0.0,1.6042955714414564,-0.4735281634348074,0.30262664454041766,0.34188023118284594,-0.2534728039724727,-0.13164793225196147,0.44192163798007844,-0.5735695702320399,1.251528524679283,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.015384615384615384,0.015384615384615384
9.200000000000006,575,1,-1.6852157668625456,0.4422210246863979,1e-05,0.584502248239416,5.84502248239416e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.5561432015329528,0.2686011564358098,1.1698603820257283,nan,0.0,1.6214135681856114,-0.500231416830661,0.31037352336429636,0.34164287819693184,-0.2672322250161236,-0.15858853863372913,0.4436969410897914,-0.6022854797235204,1.2531218610169332,nan,nan,0.38461538461538464,0.3846153846153845,0.13846153846153839,0.06153846153846151,0.01538461538461538,0.015384615384615377
9.216000000000006,576,1,-1.6970507283950038,0.4265519733779989,1e-05,0.5846399309049842,5.846399309049842e-06,0.9846153846153843,1.153609467455621,0.17163461536718375,1.1716346152656212,1.55947997042732,0.2618752174006249,1.1765863210609129,nan,0.0,1.6336780586991602,-0.5268085326241874,0.3180740221708711,0.3418038488085848,-0.28123626761610593,-0.1850046838156026,0.44582186419344183,-0.6308265480090445,1.2547343785880793,nan,nan,0.3846153846153845,0.38461538461538436,0.13846153846153839,0.06153846153846152,0.01538461538461538,0.015384615384615387
9.232000000000006,577,1,-1.7084830886860018,0.41092398524806417,1e-05,0.5851295748147841,5.851295748147842e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.5628948566766288,0.25561757048754064,1.1828439679739973,nan,0.0,1.6417562011409186,-0.5532265283780662,0.3257238797177499,0.34237661932293,-0.29550787432422654,-0.21084990905513618,0.448309905636903,-0.6591598146920391,1.2563616650864353,nan,nan,0.38461538461538436,0.3846153846153845,0.13846153846153839,0.06153846153846151,0.01538461538461538,0.01538461538461538
9.248000000000006,578,1,-1.7195075130111226,0.3953415510734726,1e-05,0.5859814877240122,5.859814877240122e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.5663868332277446,0.24983462298021286,1.1886269154813252,nan,0.0,1.64624143147162,-0.5794522563390454,0.3333188145005158,0.3433743039552466,-0.31007044729574607,-0.2360779523837988,0.45117420636466954,-0.6872521587484683,1.2579997650543642,nan,nan,0.3846153846153845,0.38461538461538464,0.13846153846153839,0.06153846153846152,0.015384615384615384,0.01538461538461538
9.264000000000006,579,1,-1.7301187635423394,0.3798091113788068,1e-05,0.5872049311243983,5.872049311243983e-06,0.9846153846153841,1.153609467455621,0.17163461536718402,1.1716346152656214,1.5699547739776905,0.2445322961115841,1.193929242349954,nan,0.0,1.6476559635801538,-0.6054524512613657,0.34085452347658024,0.34480963113680935,-0.32494764256475517,-0.26064282012455636,0.4544275210914056,-0.715070341215962,1.259645137086012,nan,nan,0.3846153846153845,0.38461538461538436,0.13846153846153839,0.06153846153846151,0.015384615384615377,0.01538461538461538
9.280000000000006,580,1,-1.7403117013072562,0.364331055184027,1e-05,0.5888080504125374,5.8880805041253744e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.5735974543814926,0.23971601900105982,1.1987455194604781,nan,0.0,1.6464571659527263,-0.6311937787860002,0.34832668085439833,0.3466949202306131,-0.3401631533813135,-0.28449885855538715,0.45808219033861736,-0.7425810488940044,1.2612946157919183,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846152,0.015384615384615384,0.015384615384615384
9.296000000000006,581,1,-1.7500812881248207,0.3489117187752261,1e-05,0.5907978154093353,5.907978154093353e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.5773135522061272,0.23539072309556275,1.203070815365975,nan,0.0,1.6430454847215792,-0.6566428843126815,0.3557309369579182,0.34904205869244304,-0.35574048367520045,-0.30760082562023844,0.46215011333281986,-0.7697509389530584,1.2629453779239463,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615384
9.312000000000006,582,1,-1.7594225885168386,0.3335553844988264,1e-05,0.5931799724469514,5.9317997244695146e-06,0.9846153846153842,1.1536094674556217,0.17163461536718455,1.171634615265622,1.581101648430323,0.23156083712016295,1.206900701341375,nan,0.0,1.6377726245597721,-0.681766442300543,0.36306291717604117,0.351862479712166,-0.3717027128007873,-0.32990396258837695,0.4666427217659825,-0.7965466843543596,1.2645949121458953,nan,nan,0.38461538461538436,0.38461538461538436,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.015384615384615377
9.328000000000007,583,1,-1.768330771594655,0.31826627957954323,1e-05,0.5959590089674758,5.959590089674758e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.5849602282897461,0.22823028254344993,1.210231255918088,nan,0.0,1.630949336683467,-0.7065312059323721,0.3703182210067495,0.35516714036949587,-0.3880722528024157,-0.3513640655628762,0.4715709544226644,-0.8229350199855405,1.2662409920080566,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.06153846153846152,0.015384615384615377,0.01538461538461538
9.344000000000007,584,1,-1.7768011129203478,0.3030485749624437,1e-05,0.5991381312667522,5.991381312667523e-06,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.5888876824669225,0.2254024695622919,1.2130590688992464,nan,0.0,1.622852535674572,-0.7309040570764935,0.3774924212054231,0.35896650033781596,-0.4048705995189928,-0.37193755673867757,0.47694523268124767,-0.8488827894199251,1.2678816517454605,nan,nan,0.38461538461538436,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.01538461538461538,0.01538461538461538
9.360000000000007,585,1,-1.7848289963418116,0.2879063841794115,1e-05,0.6027192556812179,6.027192556812179e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.592882308425055,0.22308029361009213,1.2153812448514456,nan,0.0,1.6137316745590995,-0.7548520564796273,0.38458106304670736,0.36327050116892134,-0.4221180789198805,-0.39158155531070593,0.48277543689910635,-0.8743569922098122,1.2695151645716456,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538
9.376000000000007,586,1,-1.792409915801084,0.2728437622403252,1e-05,0.6067030131710079,6.06703013171008e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.596942311884678,0.22126613239211765,1.2171954060694203,nan,0.0,1.6038144172957756,-0.7783424941232084,0.3915796637091031,0.3680885461907802,-0.4398335901308519,-0.41025394793242825,0.48907088369353685,-0.899324831625965,1.271140023183976,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.01538461538461538
9.392000000000007,587,1,-1.7995394771153062,0.2578647045492594,1e-05,0.61108876691492,6.1108876691492e-06,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,1.6010658084419211,0.21996184345093708,1.2184996950106008,nan,0.0,1.5933117014772358,-0.8013429396752278,0.3984837117912542,0.37342948104959733,-0.4580343466686144,-0.4279134586256305,0.4958403041318532,-0.9237537627574837,1.2727549222341865,nan,nan,0.3846153846153845,0.38461538461538464,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.01538461538461538
9.408000000000007,588,1,-1.8062133997296965,0.2429731458459799,1e-05,0.6158746422175765,6.158746422175765e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.6052508253269422,0.21916876226445983,1.219292776197078,nan,0.0,1.5824223070369074,-0.8238212929689523,0.40528866696868004,0.37930157492662786,-0.47673561745446424,-0.4445197180423245,0.5030918228453451,-0.9476115408876697,1.2743587425499305,nan,nan,0.38461538461538436,0.38461538461538436,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615377
9.424000000000007,589,1,-1.8124275184419234,0.2281729591730263,1e-05,0.6210575677497778,6.2105756774977785e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.6094953033009154,0.21888770087852272,1.2195738375830154,nan,0.0,1.5713370540883629,-0.8457458344395179,0.4119899597994598,0.3857125024592699,-0.4959504692217303,-0.460033331980248,0.5108329380827556,-0.9708662700630037,1.2759505369206068,nan,nan,0.3846153846153845,0.38461538461538464,0.1384615384615384,0.061538461538461535,0.015384615384615384,0.015384615384615384
9.440000000000007,590,1,-1.8181777850972791,0.21346795486864711,1e-05,0.6266333269106019,6.26633326910602e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.6137970986897348,0.21911894707542603,1.2193425913861118,nan,0.0,1.5602427533419694,-0.8670852754490239,0.41858299168710394,0.3926693263950493,-0.5156895119673601,-0.4744159490539746,0.519070502719692,-0.9934864517736666,1.277529517284337,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153839,0.06153846153846151,0.01538461538461538,0.015384615384615384
9.456000000000007,591,1,-1.8234602702540608,0.19886187958585266,1e-05,0.6325966179218179,6.325966179218179e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.6181539855524627,0.21986226407927026,1.2185992743822678,nan,0.0,1.5493260306640675,-0.8878088084304769,0.4250631350085679,0.40017848100612236,-0.5359606491248757,-0.4876303274243546,0.5278107062409183,-1.0154410336652728,1.2790950431732544,nan,nan,0.38461538461538436,0.3846153846153845,0.13846153846153847,0.06153846153846152,0.01538461538461538,0.01538461538461538
9.472000000000007,592,1,-1.8282711648185694,0.18435841533783687,1e-05,0.6389411211456876,6.389411211456876e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.622563657982292,0.2211168907983933,1.2173446476631449,nan,0.0,1.5387771458152137,-0.907886156780759,0.43142573341505647,0.40824575629090826,-0.5567688341537264,-0.49964040048985076,0.5370590577128258,-1.0366994582026765,1.2806466112917736,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.01538461538461538
9.488000000000007,593,1,-1.8326067816491425,0.1699611785700082,1e-05,0.6456595720566817,6.456595720566817e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.627023732537672,0.22288154260466175,1.215579995856876,nan,0.0,1.5287939253243659,-0.9272876244326755,0.4376661023129463,0.4168762829884173,-0.5781158352484597,-0.5104113414442583,0.5468203697635844,-1.0572317112078427,1.2821838461176522,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153839,0.06153846153846152,0.015384615384615377,0.015384615384615384
9.504000000000007,594,1,-1.8364635571286603,0.15567371925886878,1e-05,0.6527438382932067,6.5274383829320675e-06,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.631531750801024,0.22515441264881852,1.2133071258127193,nan,0.0,1.5195859308733748,-0.9459841450362134,0.44377952953181293,0.426074518429748,-0.6000000098699587,-0.5199096266064654,0.5570987435885277,-1.0770083701949933,1.2837064914287861,nan,nan,0.38461538461538436,0.3846153846153845,0.13846153846153839,0.06153846153846151,0.015384615384615384,0.01538461538461538
9.520000000000007,595,1,-1.8398380527049514,0.1414995200379583,1e-05,0.660184999261649,6.60184999261649e-06,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.6360851820623088,0.227933173710538,1.2105283647509997,nan,0.0,1.5113789864956477,-0.9639473306791482,0.44976127618617956,0.43584423325010346,-0.6224160907899581,-0.5281030974290447,0.5678975549982563,-1.0960006524273012,1.285214402670087,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.01538461538461538,0.015384615384615377
9.536000000000007,596,1,-1.8427269563985442,0.12744199535109307,1e-05,0.6679734268543365,6.679734268543366e-06,0.9846153846153842,1.1536094674556217,0.17163461536718455,1.171634615265622,1.6406814261245257,0.23121498058129678,1.207246557880241,nan,0.0,1.504420187954181,-0.9811495200773606,0.4556065777372441,0.4461884989835255,-0.6453549853191675,-0.534961021093835,0.5792194415267833,-1.1141804626206182,1.2867075400847316,nan,nan,0.3846153846153845,0.38461538461538436,0.13846153846153847,0.06153846153846152,0.01538461538461538,0.01538461538461538
9.552000000000007,597,1,-1.845127084277228,0.11350449063308476,1e-05,0.6760988659666272,6.7609886596662725e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.645317816228055,0.23499647297761764,1.2034650654839205,nan,0.0,1.4989835113154442,-0.997563826165544,0.4613106452604335,0.45710967656135926,-0.6688035893584413,-0.5404541496041847,0.5910662906167625,-1.131520440220947,1.288185962542776,nan,nan,0.38461538461538436,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615384
9.568000000000007,598,1,-1.8470353818968681,0.09969028151814852,1e-05,0.6845505136469093,6.8455051364690936e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.6499916220905793,0.23927377898170754,1.1991877594798308,nan,0.0,1.495376116798271,-1.013164183019248,0.4668686669242296,0.46860940573424736,-0.6927446178714812,-0.5445547772850006,0.6034392288985055,-1.1479940061835063,1.2896498220077084,nan,nan,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.015384615384615384,0.01538461538461538
9.584000000000007,599,1,-1.8484489257079593,0.08600257307618442,1e-05,0.6933170958776369,6.93317095877637e-06,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.6547000530591525,0.2440425190059624,1.1944190194555757,nan,0.0,1.493945394219349,-1.0279253920397573,0.4722758096852833,0.4806885954362004,-0.7171564533266865,-0.547236796603557,0.6163386125790378,-1.1635754091825947,1.2910993585882182,nan,nan,0.3846153846153845,0.38461538461538464,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.015384615384615384
