tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,alpha_real,alpha_imag,alpha_magnitud,alpha_fase,n_promedio,n_varianza,mandel_Q,fano_F,energia_cinetica,energia_potencial,energia_total,pureza,entropia,drive_activo,I_drive_real,I_drive_imag,omega,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse
29.695999999998502,1855,4,-1.8175773364340393,6.025914569710361,1.2614691728173502,1.6463573296273781,2.0768290187668303,-1.285221259923492,4.2609650550930125,4.450574894065162,1.8637449304541387,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,19.511069429132696,2.4474459239435733,21.95851535307627,0.4999999999749998,0.9547712524422196,0,4.391965831535113,-0.1585753489969672,1.0,1.5913044739684896,-1.820224923791561,2.7104924568177915,1.0000000000000009,4.301796930786281,4.0551999668446745,0.2465969639416068,-0.9345283725019818,0.9981493556996865,3.1415926535897944
29.7119999999985,1856,4,-1.7209341720211342,6.054223265699423,1.284456390407682,1.6284866324066494,2.0917200616882066,-1.2168842230118004,4.280982325993427,4.450574894065162,1.8477449304541405,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,19.652794031431664,2.305721321644599,21.958515353076265,0.4999999999750001,0.9547712524422193,0,4.391965831535113,-0.1585753489969672,1.0,1.6498282188591313,-1.8371969999074445,2.65196871192715,0.9999999999999999,4.301796930786281,4.055199966844675,0.24659696394160635,-0.9185283725019836,0.9981493556996865,3.1415926535897927
29.7279999999985,1857,4,-1.6238504578587065,6.080982113596317,1.3072356390106308,1.6102583379342426,2.104987087361666,-1.1482356703847714,4.29990368879806,4.450574894065162,1.8317449304541422,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,19.78563769038254,2.1728776626937316,21.958515353076272,0.49999999997499966,0.9547712524422198,0,4.391965831535113,-0.1585753489969672,1.0,1.7088650158995324,-1.8522879468266669,2.5929319148867496,1.0000000000000016,4.301796930786282,4.055199966844675,0.24659696394160657,-0.9025283725019854,0.9981493556996865,3.1415926535897953
29.743999999998497,1858,4,-1.5263510468473804,6.106184263282118,1.3297948776288997,1.5916791492691675,2.116606779526864,-1.0792931756969684,4.317724299741368,4.450574894065163,1.815744930454144,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,19.9094643856862,2.049050967390077,21.958515353076276,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,1.7683544165680605,-1.8654823127382048,2.533442514218221,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160646,-0.8865283725019871,0.9981493556996865,3.141592653589794
29.759999999998495,1859,4,-1.428460898303902,6.129823263144141,1.3521225938932155,1.5727559956553223,2.1265589164065815,-1.0100743878505163,4.334439596844272,4.450574894065163,1.7997449304541457,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,20.024147329626423,1.9343680234498541,21.958515353076276,0.499999999975,0.9547712524422192,0,4.391965831535113,-0.1585753489969672,1.0,1.8282355089165174,-1.8767665877642676,2.473561421869764,1.0,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.8705283725019889,0.9981493556996865,3.141592653589793
29.775999999998493,1860,4,-1.3302050715716924,6.151893061727521,1.3742077644732797,1.5534960414650667,2.1348263222597987,-0.9405970264770804,4.350045301082002,4.450574894065162,1.7837449304541475,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,20.129569096889423,1.8289462561868501,21.958515353076272,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,1.8884469799386492,-1.8861292177932287,2.413349950847632,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.8545283725019907,0.9981493556996865,3.141592653589794
29.79199999999849,1861,4,-1.2316087196057919,6.172388009284352,1.3960398197577706,1.5339066961314733,2.1413948275926193,-0.8708788774017365,4.364537417479499,4.450574894065162,1.7677449304541493,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,20.225621744797106,1.7328936082791633,21.95851535307627,0.4999999999750002,0.9547712524422187,0,4.391965831535113,-0.1585753489969672,1.0,1.9489271783493085,-1.893560616310031,2.352869752436972,0.9999999999999992,4.3017969307862804,4.055199966844674,0.24659696394160646,-0.8385283725019923,0.9981493556996865,3.141592653589792
29.80799999999849,1862,4,-1.1326970825338405,6.191302859219986,1.417608612315114,1.5139956251840023,2.146253237268247,-0.8009377880898971,4.3779122361341125,4.450574894065162,1.751744930454151,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,20.312206923830935,1.6463084292453283,21.958515353076262,0.4999999999750001,0.9547712524422193,0,4.391965831535113,-0.1585753489969672,1.0,2.0096141777099827,-1.899053174211936,2.292182753076298,0.9999999999999998,4.301796930786281,4.0551999668446745,0.24659696394160635,-0.8225283725019942,0.9981493556996865,3.1415926535897927
29.823999999998488,1863,4,-1.033495481194744,6.208632769436142,1.4389043887055375,1.4937707625168677,2.149393305905538,-0.7307916630784576,4.39016633316531,4.450574894065162,1.7357449304541528,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,20.389235978333264,1.5692793747430063,21.958515353076272,0.499999999975,0.9547712524422192,0,4.391965831535113,-0.1585753489969672,1.0,2.0704458398360566,-1.9026012675995825,2.2313510909502243,1.0,4.301796930786281,4.0551999668446745,0.24659696394160668,-0.8065283725019959,0.9981493556996865,3.141592653589793
29.839999999998486,1864,4,-0.9340293106566774,6.224373303570447,1.4599177642664956,1.4732403240358982,2.150809720093736,-0.6604584593923329,4.401296571591176,4.450574894065163,1.7197449304541546,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,20.456630037282938,1.5018853157933354,21.958515353076272,0.4999999999749998,0.9547712524422196,0,4.391965831535113,-0.1585753489969672,1.0,2.131359878420883,-1.9042012635353687,2.1704370523653984,1.0000000000000009,4.301796930786281,4.0551999668446745,0.24659696394160646,-0.7905283725019977,0.9981493556996865,3.1415926535897944
29.855999999998485,1865,4,-0.8343240337160842,6.238520432132125,1.4806397005387635,1.4524128228485047,2.15050008708107,-0.5899561819475568,4.411300102131456,4.450574894065163,1.7037449304541563,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,20.514320095052376,1.4441952580238986,21.958515353076276,0.4999999999750002,0.9547712524422187,0,4.391965831535113,-0.1585753489969672,1.0,2.1922939228115195,-1.9038515237632612,2.109503007974762,0.9999999999999992,4.301796930786281,4.055199966844675,0.24659696394160635,-0.7745283725019995,0.9981493556996865,3.141592653589792
29.871999999998483,1866,4,-0.7344051743793427,6.251070533533525,1.501061485040112,1.4312970861828285,2.148464929719182,-0.5193028789421221,4.420174363936965,4.450574894065163,1.687744930454158,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,20.562247082063283,1.39626827101299,21.958515353076272,0.49999999997499966,0.9547712524422198,0,4.391965831535113,-0.1585753489969672,1.0,2.253185581870827,-1.9015524063862264,2.048611348915455,1.0000000000000016,4.301796930786281,4.055199966844675,0.2465969639416068,-0.7585283725020011,0.9981493556996865,3.1415926535897953
29.88799999999848,1867,4,-0.6342983113287571,6.262020395017231,1.5211747131281599,1.4099022742466023,2.1447076875658153,-0.44851663723574003,4.427917085245147,4.450574894065163,1.6717449304541598,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,20.60036192526875,1.3581534278075262,21.958515353076276,0.499999999975,0.9547712524422192,0,4.391965831535113,-0.1585753489969672,1.0,2.3139725078605395,-1.8973062654995656,1.9878244229257414,1.0000000000000002,4.301796930786281,4.0551999668446745,0.24659696394160646,-0.742528372502003,0.9981493556996865,3.141592653589793
29.90399999999848,1868,4,-0.5340290713745567,6.2713672134785,1.5409712717243977,1.3882379012641797,2.1392347241670717,-0.3776155777197038,4.43452628396163,4.450574894065163,1.6557449304541616,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,20.628625598399733,1.3298897546765394,21.958515353076272,0.49999999997499955,0.9547712524422202,0,4.391965831535113,-0.1585753489969672,1.0,2.3745924602799073,-1.8911174487805258,1.927204470506374,1.0000000000000018,4.301796930786281,4.055199966844675,0.24659696394160657,-0.7265283725020047,0.9981493556996865,3.141592653589796
29.919999999998478,1869,4,-0.43362312289457,6.279108596182855,1.560443324697992,1.3663138589620463,2.132055340659679,-0.3066178506780381,4.44000026816764,4.450574894065163,1.6397449304541634,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,20.64700916192459,1.3115061911516814,21.958515353076272,0.4999999999749998,0.9547712524422196,0,4.391965831535113,-0.1585753489969672,1.0,2.4349833695945233,-1.8829922930366598,1.8668135611917582,1.0000000000000009,4.301796930786281,4.0551999668446745,0.24659696394160646,-0.7105283725020065,0.9981493556996865,3.1415926535897944
29.935999999998476,1870,4,-0.33310616926326275,6.285242561378599,1.5795832997313273,1.3441404428095205,2.12318179595539,-0.23554163114112697,4.444337636553112,4.450574894065162,1.6237449304541651,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,20.65549379268059,1.3030215603956767,21.95851535307627,0.4999999999749998,0.9547712524422196,0,4.391965831535113,-0.1585753489969672,1.0,2.495083400790108,-1.8729391177174857,1.806713529996174,1.0000000000000009,4.301796930786282,4.055199966844675,0.2465969639416069,-0.6945283725020083,0.9981493556996865,3.1415926535897944
29.951999999998474,1871,4,-0.2325039422718122,6.289767538804142,1.5983838765096943,1.3217283813628744,2.1126293338956748,-0.16440511423300397,4.44753727877543,4.450574894065161,1.6077449304541669,19.80761688768312,19.80761688768312,0.0,0.9999999999949515,20.65407080314722,1.3044445499290458,21.958515353076265,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,2.5548310166861574,-1.8609682163960999,1.746965914100124,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160668,-0.67852837250201,0.9981493556996865,3.141592653589794
29.967999999998472,1872,4,-0.13184219554091084,6.292682370089977,1.6168379760955158,1.299088869108514,2.1004162178976222,-0.09322651051350084,4.449598375743658,4.450574894065162,1.5917449304541686,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,20.642741650341428,1.3157737027348457,21.958515353076272,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,2.6141650409446435,-1.847091846229459,1.6876318898416378,1.0000000000000004,4.301796930786281,4.0551999668446745,0.2465969639416068,-0.6625283725020117,0.9981493556996865,3.141592653589794
29.98399999999847,1873,4,-0.031146697927979212,6.29398630905521,1.6349387513632534,1.2762336032549242,2.0865637737534315,-0.022024041316443088,4.450520399828228,4.450574894065162,1.5757449304541704,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,20.621517934325738,1.3369974187505254,21.958515353076262,0.4999999999750001,0.9547712524422189,0,4.391965831535113,-0.1585753489969672,1.0,2.673024720709234,-1.8313242154081184,1.628772210077047,0.9999999999999996,4.301796930786281,4.0551999668446745,0.24659696394160646,-0.6465283725020136,0.9981493556996865,3.1415926535897922
29.99999999999847,1874,4,0.06955677306952095,6.293679021898591,1.6526795783850274,1.2531748249846744,2.071096441398402,0.04918406591491209,4.450303114996012,4.450574894065162,1.5597449304541722,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,20.590421386330892,1.3680939667453784,21.95851535307627,0.499999999975,0.9547712524422192,0,4.391965831535113,-0.1585753489969672,1.0,2.731349788810912,-1.8136814686082903,1.5704471419753692,1.0,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.6305283725020153,0.9981493556996865,3.141592653589793
30.015999999998467,1875,4,0.17024243791298516,6.291760587283954,1.670054048669171,1.2299253657478535,2.0540418366281137,0.12037958229400159,4.448946576870738,4.450574894065163,1.543744930454174,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,20.549483846504856,1.4090315065714234,21.95851535307628,0.4999999999750001,0.9547712524422189,0,4.391965831535113,-0.1585753489969672,1.0,2.7890805254762903,-1.7941816704611033,1.512716405309991,0.9999999999999996,4.301796930786281,4.055199966844675,0.24659696394160635,-0.6145283725020171,0.9981493556996865,3.1415926535897922
30.031999999998465,1876,4,0.2708845216220859,6.288231496320077,1.6870559621646932,1.2064986992578326,2.0354308239268737,0.1915442821574509,4.446451132718757,4.450574894065162,1.5277449304541757,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,20.49874723131134,1.4597681217649325,21.958515353076272,0.499999999975,0.9547712524422192,0,4.391965831535113,-0.1585753489969672,1.0,2.846157819475439,-1.7728447870559993,1.455639111310842,1.0,4.301796930786281,4.0551999668446745,0.24659696394160624,-0.5985283725020187,0.9981493556996865,3.141592653589793
30.047999999998463,1877,4,0.37145726037302984,6.283092652434979,1.7036793209541,1.1829089999402564,2.0152976017687094,0.2626599477307464,4.442817421360145,4.450574894065162,1.5117449304541775,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,20.43826349061104,1.52025186246523,21.95851535307627,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,2.902523228646623,-1.7496926654972043,1.3992737021396577,1.0000000000000004,4.3017969307862804,4.055199966844674,0.24659696394160657,-0.5825283725020206,0.9981493556996865,3.141592653589794
30.06399999999846,1878,4,0.4719349080939527,6.276345371144629,1.7199183235653863,1.159171208687618,1.9936798019712705,0.333708373791884,4.438046373005165,4.450574894065162,1.4957449304541792,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,20.36809455446946,1.5904207986068084,21.95851535307627,0.4999999999749998,0.9547712524422196,0,4.391965831535113,-0.1585753489969672,1.0,2.958119039735969,-1.724749011534201,1.343677891050313,1.0000000000000009,4.301796930786282,4.055199966844675,0.2465969639416069,-0.5665283725020224,0.9981493556996865,3.1415926535897944
30.07999999999846,1879,4,0.5722917430557756,6.267991379716189,1.7357673598414014,1.135301106885522,1.9706186049237033,0.40467137233180817,4.432139209016141,4.450574894065162,1.479744930454181,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,20.28831226974597,1.6702030833303037,21.958515353076272,0.499999999975,0.9547712524422192,0,4.391965831535113,-0.1585753489969672,1.0,3.0128883274907894,-1.69803936528911,1.2889086032954917,1.0000000000000002,4.301796930786281,4.0551999668446745,0.24659696394160646,-0.5505283725020241,0.9981493556996865,3.141592653589793
30.095999999998458,1880,4,0.6725020744568255,6.258032816725837,1.751221006311332,1.1113153998034069,1.9461588727730026,0.4755307772104418,4.42509744159479,4.450574894065162,1.4637449304541827,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,20.198998326528862,1.7595170265474043,21.958515353076265,0.4999999999749998,0.9547712524422196,0,4.391965831535113,-0.1585753489969672,1.0,3.0667750129460747,-1.6695910751058427,1.2350219178402062,1.0000000000000009,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.5345283725020259,0.9981493556996865,3.1415926535897944
30.111999999998456,1881,4,0.7725402489995409,6.246472231511318,1.7662740220148312,1.0872318105821923,1.920349302939476,0.5462684488071192,4.4169228733951185,4.450574894065162,1.4477449304541845,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,20.10024417449191,1.8582711785843606,21.95851535307627,0.499999999975,0.9547712524422192,0,4.391965831535113,-0.1585753489969672,1.0,3.1197239208444487,-1.6394332695477825,1.1820730099418322,1.0,4.301796930786281,4.0551999668446745,0.24659696394160635,-0.5185283725020277,0.9981493556996865,3.141592653589793
30.127999999998455,1882,4,0.8723806574575764,6.233312583519308,1.780921344734464,1.0630691862035462,1.8932426046393918,0.6168662786642309,4.4076175970619405,4.450574894065163,1.4317449304541863,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,19.99215092925781,1.9663644238184625,21.958515353076272,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,3.1716808361308115,-1.6075968275726809,1.13011609465547,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160635,-0.5025283725020293,0.9981493556996865,3.141592653589794
30.143999999998453,1883,4,0.9719977412316237,6.218557241547823,1.7951580875966937,1.038847616988393,1.864895701417266,0.6873061941228882,4.397183994695177,4.450574894065162,1.415744930454188,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,19.874829268864666,2.0836860842115987,21.958515353076265,0.499999999975,0.9547712524422192,0,4.391965831535113,-0.1585753489969672,1.0,3.2225925594638185,-1.5741143469153045,1.0792043713224626,1.0000000000000002,4.301796930786281,4.0551999668446745,0.24659696394160646,-0.4865283725020311,0.9981493556996865,3.141592653589793
30.15999999999845,1884,4,1.0713659988922744,6.202209982883828,1.8089795360056895,1.0145885713425522,1.8353699630239255,0.7575701629494263,4.385624737240056,4.450574894065162,1.3997449304541898,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,19.748399320441372,2.2101160326349003,21.958515353076272,0.4999999999749998,0.9547712524422196,0,4.391965831535113,-0.1585753489969672,1.0,3.2724069616873597,-1.5390201107102026,1.029389969098921,1.0000000000000009,4.3017969307862804,4.055199966844674,0.2465969639416068,-0.4705283725020329,0.9981493556996865,3.1415926535897944
30.17599999999845,1885,4,1.1704599927082453,6.184274992336262,1.822381144877838,0.9903150476388923,1.8047314703059152,0.8276401979515572,4.372942783803355,4.450574894065162,1.3837449304541916,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,19.61299053720785,2.3455248158684228,21.958515353076272,0.4999999999750001,0.9547712524422193,0,4.391965831535113,-0.1585753489969672,1.0,3.3210730372062596,-1.5023500523887736,0.9807238935800217,0.9999999999999998,4.301796930786281,4.0551999668446745,0.24659696394160657,-0.4545283725020347,0.9981493556996865,3.1415926535897927
30.191999999998448,1886,4,1.2692543551583009,6.164756861164758,1.835358536148059,0.9660517452883849,1.7730513170757678,0.897498361582993,4.359141380895895,4.450574894065162,1.3677449304541933,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,19.468741565926347,2.4897737871499306,21.95851535307628,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,3.3685409562115467,-1.464141718886568,0.9332559745747344,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160646,-0.4385283725020364,0.9981493556996865,3.141592653589794
30.207999999998446,1887,4,1.3677237954251977,6.143660585904299,1.847907496521898,0.9418252571918277,1.740405953178443,0.9671267705353596,4.344224061601447,4.450574894065162,1.351744930454195,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,19.315800104939203,2.642715248137068,21.958515353076272,0.4999999999749998,0.9547712524422196,0,4.391965831535113,-0.1585753489969672,1.0,3.4147621157018286,-1.4244342321985122,0.8870348150844525,1.0000000000000009,4.301796930786281,4.0551999668446745,0.2465969639416068,-0.4225283725020383,0.9981493556996865,3.1415926535897944
30.223999999998444,1888,4,1.4658431058699974,6.120991567086142,1.860023975449918,0.9176642858571781,1.7068775731084782,1.0365076003162255,4.3281946446722825,4.450574894065162,1.3357449304541968,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,19.154322752938715,2.8041926001375588,21.958515353076272,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,3.459689189248517,-1.3832682493213988,0.8421077415377647,1.0000000000000007,4.301796930786281,4.055199966844675,0.24659696394160646,-0.4065283725020399,0.9981493556996865,3.141592653589794
30.239999999998442,1889,4,1.5635871684850846,6.096755607855301,1.8717040833032215,0.8935998854813768,1.672554554494784,1.105623089812076,4.311057233551595,4.450574894065163,1.3197449304541986,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,18.984474848623694,2.9740405044525784,21.958515353076272,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,3.5032761754539523,-1.3406859206246797,0.7985207553323297,1.0000000000000004,4.301796930786282,4.055199966844675,0.24659696394160657,-0.39052837250204175,0.9981493556996865,3.141592653589794
30.25599999999844,1890,4,1.6609309613242373,6.070958912484981,1.8829440897309773,0.8696657321830398,1.6375319504556176,1.1744555458350594,4.292816215323038,4.450574894065163,1.3037449304542004,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,18.806430301407143,3.152085051669137,21.95851535307628,0.4999999999750001,0.9547712524422189,0,4.391965831535113,-0.1585753489969672,1.0,3.5454784450528187,-1.2967308466921657,0.7563184857334627,0.9999999999999996,4.301796930786281,4.055199966844675,0.24659696394160652,-0.37452837250204357,0.9981493556996865,3.1415926535897922
30.27199999999844,1891,4,1.7578495649081112,6.04360808478831,1.8937404221826741,0.8458984242671623,1.6019120390953547,1.2429873476523474,4.273476259587657,4.450574894065162,1.2877449304542021,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,18.620371413348145,3.3381439397281243,21.95851535307627,0.499999999975,0.9547712524422192,0,4.391965831535113,-0.1585753489969672,1.0,3.586252786608613,-1.2514480336788412,0.7155441441776682,1.0,4.301796930786281,4.0551999668446745,0.24659696394160652,-0.3585283725020453,0.9981493556996865,3.141592653589793
30.287999999998437,1892,4,1.8543181686034893,6.014710126427811,1.9040896645794747,0.8223378138137055,1.5658049320755572,1.311200951496947,4.253042317268502,4.450574894065162,1.271744930454204,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,18.42648869249058,3.5320266605856876,21.958515353076265,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,3.6255574507583765,-1.204883847228495,0.6762394800279047,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160652,-0.34252837250204693,0.9981493556996865,3.141592653589794
30.303999999998435,1893,4,1.950312076974668,5.984272435123005,1.9139885561205419,0.7990273698853405,1.529329241987637,1.3790788950588075,4.23151961934321,4.450574894065162,1.2557449304542057,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,18.224980657799453,3.73353469527682,21.958515353076272,0.499999999975,0.9547712524422192,0,4.391965831535113,-0.1585753489969672,1.0,3.6633521929603963,-1.1570859649993515,0.6384447378258847,1.0,4.301796930786281,4.0551999668446745,0.24659696394160652,-0.32652837250204875,0.9981493556996865,3.141592653589793
30.319999999998434,1894,4,2.045806716105355,5.952302802756635,1.9234339902115434,0.7760145720830126,1.4926128048439322,1.4466038019550784,4.208913675504909,4.450574894065162,1.2397449304542074,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,18.01605363589484,3.942461717181438,21.958515353076276,0.4999999999750001,0.9547712524422193,0,4.391965831535113,-0.1585753489969672,1.0,3.6995983147011,-1.108103327846312,0.6021986160851811,0.9999999999999998,4.301796930786281,4.0551999668446745,0.2465969639416063,-0.31052837250205056,0.9981493556996865,3.1415926535897927
30.33599999999843,1895,4,2.140777639889456,5.91880941337999,1.9324230135037594,0.7533513308326533,1.4557934489547035,1.5137583861783672,4.185230272751762,4.450574894065162,1.2237449304542092,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,17.799921549791456,4.158593803284811,21.958515353076265,0.499999999975,0.9547712524422192,0,4.391965831535113,-0.1585753489969672,1.0,3.734258703118951,-1.0579860897097992,0.5675382276673299,1.0,4.301796930786281,4.055199966844675,0.2465969639416064,-0.2945283725020523,0.9981493556996865,3.141592653589793
30.35199999999843,1896,4,2.235200536289146,5.883800841117838,1.9409528250333077,0.7310944274042191,1.4190197942363276,1.5805254565218625,4.160475473905535,4.450574894065162,1.2077449304542112,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,17.57680569986024,4.381709653216031,21.958515353076272,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,3.767297869004778,-1.0067855662625032,0.5344990617815031,1.0000000000000004,4.301796930786281,4.0551999668446745,0.2465969639416065,-0.27852837250205403,0.9981493556996865,3.141592653589794
30.36799999999843,1897,4,2.3290512335586175,5.8472860479734825,1.949020775451001,0.7093059619421369,1.382452055976482,1.6468879209801919,4.134655616059537,4.450574894065162,1.1917449304542127,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,17.346934537236002,4.61158081584027,21.958515353076272,0.499999999975,0.9547712524422192,0,4.391965831535113,-0.1585753489969672,1.0,3.7986819831396215,-0.9545541823666175,0.5031149476466602,1.0000000000000002,4.301796930786281,4.055199966844675,0.24659696394160646,-0.2625283725020558,0.9981493556996865,3.141592653589793
30.383999999998426,1898,4,2.422305706431914,5.809274381534552,1.9566243663342482,0.6880537913952537,1.3462628135926153,1.7128287911248767,4.1077773089563685,4.450574894065163,1.1757449304542145,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,17.110543429903515,4.847971923172756,21.958515353076272,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,3.8283789109328983,-0.9013454183953585,0.4734180198533833,1.0000000000000007,4.301796930786281,4.0551999668446745,0.2465969639416066,-0.24652837250205753,0.9981493556996865,3.141592653589794
30.399999999998425,1899,4,2.5149400822732706,5.769775572580062,1.963761249573231,0.6674119308649372,1.310637687335412,1.7783311864532834,4.079847433295856,4.450574894065162,1.1597449304542162,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,16.86787442170122,5.090640931375051,21.958515353076272,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,3.856358245325418,-0.8472137554737393,0.44543868546086374,1.0000000000000007,4.301796930786281,4.0551999668446745,0.24659696394160668,-0.23052837250205938,0.9981493556996865,3.141592653589794
30.415999999998423,1900,4,2.606930647188374,5.7287997325893905,1.9704292268243357,0.6474608813378084,1.2757758438134608,1.8433783387099343,4.050873138973638,4.450574894065163,1.143744930454218,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,16.6191759844895,5.3393393685867725,21.958515353076272,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,3.8825913379235497,-0.7922146196946556,0.4192055928627316,1.0000000000000004,4.301796930786281,4.0551999668446745,0.24659696394160652,-0.2145283725020611,0.9981493556996865,3.141592653589794
30.43199999999842,1901,4,2.698253852094993,5.686357351153793,1.9766262490245035,0.6282878340805297,1.241890224786327,1.9079535961790932,4.020861843250821,4.450574894065162,1.1277449304542198,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,16.364702763737196,5.593812589339073,21.95851535307627,0.4999999999749998,0.9547712524422196,0,4.391965831535113,-0.1585753489969672,1.0,3.9070513283326784,-0.7364043253674115,0.39474560245360313,1.0000000000000009,4.301796930786281,4.055199966844675,0.24659696394160655,-0.19852837250206282,0.9981493556996865,3.1415926535897944
30.44799999999842,1902,4,2.7888863187514144,5.642459293291131,1.9823504159607852,0.6099866876632499,1.2092073640197851,1.9720404279475123,3.989821228855213,4.450574894065163,1.1117449304542215,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,16.104715317786916,5.853800035289357,21.958515353076272,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,3.9297131716598983,-0.6798400173567872,0.37208375912638325,1.0000000000000004,4.301796930786281,4.055199966844675,0.24659696394160657,-0.18252837250206463,0.9981493556996865,3.141592653589794
30.463999999998418,1903,4,2.8788048457411435,5.597116796664474,1.987599975889967,0.5926577989265686,1.1779666268574485,2.0356224281362554,3.9577592420145753,4.450574894065163,1.0957449304542233,19.807616887683135,19.807616887683135,0.0,0.9999999999949515,15.839479851066033,6.1190355020102425,21.958515353076276,0.4999999999749999,0.9547712524422195,0,4.391965831535113,-0.1585753489969672,1.0,3.950553664157797,-0.6225796125716889,0.35124326662848493,1.0000000000000007,4.301796930786282,4.055199966844675,0.24659696394160657,-0.16652837250206634,0.9981493556996865,3.141592653589794
30.479999999998416,1904,4,2.9679864144123407,5.55034146870533,1.9923733252036537,0.5764073766037505,1.1484186815959292,2.0986833201005126,3.9246840904224403,4.450574894065162,1.079744930454225,19.80761688768313,19.80761688768313,0.0,0.9999999999949515,15.56926794151663,6.3892474115596425,21.958515353076272,0.499999999975,0.9547712524422192,0,4.391965831535113,-0.1585753489969672,1.0,3.969551466983064,-0.5646817406632973,0.33224546380321784,1.0000000000000002,4.301796930786281,4.055199966844675,0.24659696394160652,-0.15052837250206816,0.9981493556996865,3.141592653589793
