tiempo,frame_number,periodo_numero,X_avg,P_avg,delta_X,delta_P,producto_incerteza,n_promedio,n_varianza,mandel_Q,fano_F,energia_total,energia_cinetica,energia_potencial,pureza,entropia,fase,Sigma_XX,Sigma_XP,Sigma_PP,det_Sigma,traza_Sigma,lambda_1,lambda_2,theta_ellipse,excentricidad,area_elipse,prob_n0,prob_n1,prob_n2,prob_n3,prob_n4,prob_n5
38.27199999999756,2391,6,4.430866857481995,-1.3710845971946126,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.5129195519171439,0.9255419865443937,nan,0.0,-1.1973927792890906,-17.78149713564358,6.986749976490892,-0.8540338688300253,-33.62867444165179,-18.635531004473606,1.6571799826540463,-20.292710987127652,1.2257497118872902,nan,nan,0.38461538461538436,0.3846153846153845,0.13846153846153847,0.06153846153846152,0.015384615384615377,0.015384615384615384
38.28799999999756,2392,6,4.384648002779681,-1.405034941194267,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556217,0.1716346153671843,1.1716346152656218,1.4846153846153842,0.5276091917594361,0.9108523467021019,nan,0.0,-1.2291295768244548,-17.40343341487564,7.08497526088656,-0.9189048024579054,-34.204775903188974,-18.322338217333545,1.7076760618552238,-20.03001427918877,1.2157784359466088,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.061538461538461535,0.01538461538461538,0.015384615384615377
38.30399999999756,2393,6,4.337306702134477,-1.438625603922278,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.5424950353534773,0.8959665031080615,nan,0.0,-1.2606940015230725,-17.020296422164527,7.175940525825,-0.9846535575537845,-34.735027007473334,-18.00494997971831,1.7576171542868657,-19.76256713400518,1.2057737646968527,nan,nan,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.015384615384615384,0.01538461538461538
38.319999999997556,2394,6,4.2888550746608,-1.4718479863524283,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153847,1.1536094674556208,0.17163461536718314,1.1716346152656205,1.4846153846153844,0.5575618408961347,0.880899697565404,nan,0.0,-1.2920762172035092,-16.63247845631289,7.259552630823284,-1.0512128131374285,-35.216829932184915,-17.683691269450318,1.8068662197900742,-19.49055748924039,1.1957335700645673,nan,nan,0.3846153846153845,0.38461538461538464,0.13846153846153847,0.06153846153846152,0.01538461538461538,0.015384615384615377
38.335999999997554,2395,6,4.239305523710678,-1.504693583736257,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153841,1.1536094674556214,0.17163461536718447,1.1716346152656218,1.484615384615384,0.5727941812950437,0.8656673571664939,nan,0.0,-1.3232657789870108,-16.24037660903088,7.335725964391797,-1.1185144183469728,-35.647780028066,-17.35889102737785,1.8552853539298961,-19.214176381307748,1.18565558438038,nan,nan,0.38461538461538464,0.38461538461538436,0.1384615384615384,0.06153846153846151,0.015384615384615384,0.015384615384615384
38.35199999999755,2396,6,4.188670733698549,-1.5371539877802118,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556217,0.1716346153671843,1.1716346152656218,1.4846153846153842,0.5881764599646115,0.8502850784969267,nan,0.0,-1.3542515830778303,-15.84439235834889,7.40438253169286,-1.1864894622193844,-36.02567610718808,-17.030881820568275,1.9027359937489678,-18.93361781431724,1.1755373891708973,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.061538461538461535,0.01538461538461538,0.01538461538461538
38.36799999999755,2397,6,4.136963666854127,-1.5692208887981365,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153842,0.6036929267955558,0.8347686116659823,nan,0.0,-1.3850218119639992,-15.44493115753918,7.465452034400672,-1.255068344249302,-36.34852990299997,-16.699999501788483,1.949079127478031,-18.649078629266512,1.165376402875203,nan,nan,0.38461538461538436,0.38461538461538464,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.01538461538461538
38.38399999999755,2398,6,4.084197559904135,-1.6008860778384935,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.484615384615384,0.6193276942816476,0.8191338441798903,nan,0.0,-1.4155638745786603,-15.042402019967112,7.518871942680594,-1.3241808456538198,-36.614574662964685,-16.36658286562093,1.9941755082939772,-18.360758373914912,1.1551698673610435,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.01538461538461538,0.015384615384615384
38.39999999999755,2399,6,4.0303859206837815,-1.63214144878582,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.6350647537871239,0.8033967846744137,nan,0.0,-1.4458643409168044,-14.637217100297224,7.564587559214289,-1.3937562012704272,-36.82227283813881,-16.030973301567652,2.0378858722570117,-18.068859173824663,1.144914833099464,nan,nan,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.015384615384615377,0.015384615384615384
38.415999999997545,2400,6,3.9755425246788256,-1.66297900043585,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,1.484615384615384,0.6508879919381267,0.7875735465234115,nan,0.0,-1.475908870553748,-14.229791272482867,7.602552075204986,-1.4637231720143653,-36.97032283774269,-15.693514444497232,2.080071160606278,-17.773585605103513,1.1346081428379369,nan,nan,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.015384615384615377,0.01538461538461538
38.431999999997544,2401,6,3.9196814114991296,-1.6933908385437726,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153842,1.1536094674556212,0.1716346153671841,1.1716346152656216,1.4846153846153838,0.6667812071213968,0.771680331340141,nan,0.0,-1.50568213446005,-13.820541704971527,7.632726618305584,-1.5340101178211878,-37.05766482059459,-15.354551822792715,2.1205927466486854,-17.475144569441397,1.1242464135905377,nan,nan,0.38461538461538436,0.38461538461538436,0.13846153846153839,0.06153846153846152,0.01538461538461538,0.015384615384615384
38.44799999999754,2402,6,3.862816881284597,-1.7233691778451248,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.6827281260733075,0.7557334123882304,nan,0.0,-1.5351677294532267,-13.4098874335608,7.655080292420576,-1.6045450709999665,-37.08348549922152,-15.014432504560766,2.1593126675400214,-17.173745172100787,1.1138260167389766,nan,nan,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615384
38.46399999999754,2403,6,3.8049634910444023,-1.7529063440487593,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153846,1.153609467455621,0.1716346153671835,1.171634615265621,1.484615384615384,0.6987124205422752,0.7397491179192626,nan,0.0,-1.564348084570552,-12.99824893234228,7.669590209340856,-1.675255809921837,-37.0472219365004,-14.673504742264118,2.1960938613324235,-16.869598603596543,1.1033430560097965,nan,nan,0.38461538461538436,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.015384615384615384,0.015384615384615387
38.47999999999754,2404,6,3.746136050930499,-1.781994775801442,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.484615384615384,0.7147177240074403,0.7237438144540977,nan,0.0,-1.5932043585902504,-12.586047683172957,7.676241512179374,-1.746069932968751,-36.94856431880656,-14.332117616141709,2.230800409749558,-16.562918025891264,1.092793343060124,nan,nan,0.38461538461538436,0.3846153846153845,0.13846153846153839,0.061538461538461535,0.01538461538461538,0.01538461538461538
38.49599999999754,2405,6,3.686349620446282,-1.8106270266235047,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.7307276484365692,0.7077338900249686,nan,0.0,-1.6217163278728923,-12.173705744114509,7.675027390583201,-1.8169149326663354,-36.78745769383479,-13.990620676780845,2.263297787252801,-16.253918464033646,1.082172370366319,nan,nan,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.01538461538461538
38.511999999997535,2406,6,3.6256195045914423,-1.838795766815107,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153842,0.7467258010659698,0.6917357373955682,nan,0.0,-1.649862263642821,-11.76164531728276,7.665949087706767,-1.8877182699252175,-36.56410266549715,-13.649363587207977,2.2934531170807024,-15.942816704288678,1.0714752810657697,nan,nan,0.38461538461538436,0.38461538461538464,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.015384615384615377
38.52799999999753,2407,6,3.5639612499439743,-1.8664937853325925,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153842,0.762695801185244,0.6757657372762935,nan,0.0,-1.6776187977851496,-11.350288316549628,7.64901589893895,-1.9584074483147016,-36.27895504257071,-13.30869576486433,2.3211354350833964,-15.629831199947727,1.060696835350931,nan,nan,0.38461538461538464,0.3846153846153845,0.13846153846153847,0.06153846153846152,0.01538461538461538,0.01538461538461538
38.54399999999753,2408,6,3.501390640680335,-1.8937139916344898,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.7786212969096997,0.6598402415518381,nan,0.0,-1.7049607762022987,-10.940055935540169,7.6242451623854635,-2.0289100882928333,-35.932724442052795,-12.968966023833001,2.346215962337264,-15.315181986170266,1.0498313729552615,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538
38.55999999999753,2409,6,3.437923694534782,-1.920449417496648,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.7944859819232544,0.6439755565382832,nan,0.0,-1.7318610987624143,-10.53136821636712,7.591662241116136,-2.099154001316706,-35.526371852461864,-12.630522217683826,2.3685683877173695,-14.999090605401195,1.0388727712015187,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538
38.57599999999753,2410,6,3.3735766586989135,-1.9466932187960486,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.484615384615384,0.8102736121746912,0.6281879262868468,nan,0.0,-1.7582905448900998,-10.124643619544432,7.55130049719527,-2.169067263757138,-35.06110616658013,-12.293710883301571,2.3880691618317784,-14.68178004513335,1.0278143980022103,nan,nan,0.38461538461538436,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.015384615384615384,0.015384615384615377
38.591999999997526,2411,6,3.308366005662487,-1.9724386772628888,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153842,1.1536094674556217,0.17163461536718455,1.171634615265622,1.484615384615384,0.8259680225101282,0.6124935159514102,nan,0.0,-1.7842175839109218,-9.720298595520337,7.503201257521916,-2.2385782905423177,-34.53837969735764,-11.958876886062654,2.404597803989469,-14.363474690052122,1.0166490591078035,nan,nan,0.38461538461538464,0.38461538461538436,0.13846153846153847,0.06153846153846152,0.01538461538461538,0.01538461538461538
38.607999999997524,2412,6,3.242308428996546,-1.997679202200402,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153842,1.1536094674556217,0.17163461536718455,1.171634615265622,1.484615384615384,0.8415531432247325,0.5969083952368059,nan,0.0,-1.8096081693830723,-9.318747158268437,7.44741377151466,-2.3076159084545695,-33.95988269486016,-11.626363066723005,2.418037224190465,-14.044400290913469,1.0053689387882332,nan,nan,0.3846153846153845,0.38461538461538436,0.13846153846153847,0.06153846153846152,0.01538461538461538,0.01538461538461538
38.62399999999752,2413,6,3.175420839079962,-2.0224083321720525,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.8570130165166916,0.5814485219448464,nan,0.0,-1.8344255168555146,-8.920400461373596,7.3839951606845755,-2.37610942900556,-33.327536886237866,-11.296509890379156,2.4282740625027985,-13.724783952881955,0.9939655330043524,nan,nan,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538
38.63999999999752,2414,6,3.1077203587704556,-2.046619736655619,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,1.4846153846153844,0.8723318128266158,0.566129725634922,nan,0.0,-1.8586298648138897,-8.525666377046525,7.313010360147718,-2.4439887208150832,-32.643488064693756,-10.969655097861608,2.4351990486384265,-13.404854146500035,0.9824295739750083,nan,nan,0.38461538461538464,0.38461538461538464,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.015384615384615377
38.65599999999752,2415,6,3.0392243190212547,-2.0703072176637773,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153843,1.1536094674556214,0.1716346153671842,1.1716346152656216,1.484615384615384,0.8874938470456166,0.550967691415921,nan,0.0,-1.882178219053792,-8.134949078498368,7.2345320521373,-2.511184281419498,-31.910097757328796,-10.646133359917865,2.4387073850739975,-13.084840744991864,0.9707509448683531,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846151,0.01538461538461538,0.01538461538461538
38.67199999999752,2416,6,2.96995025444446,-2.0934647113307543,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153842,1.1536094674556208,0.17163461536718366,1.1716346152656212,1.484615384615384,0.9024835945754857,0.5359779438860524,nan,0.0,-1.9050240814097457,-7.748648626102608,7.148640591583423,-2.577627308436187,-31.129934005515562,-10.326275934538796,2.4386991577007455,-12.76497509223954,0.9589185831382715,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153839,0.06153846153846151,0.015384615384615377,0.01538461538461538
38.687999999997515,2417,6,2.8999158988222775,-2.1160862894646426,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.4846153846153842,0.9172857072245297,0.5211758312370081,nan,0.0,-1.9271171647363172,-7.3671605577682024,7.055423923836647,-2.64324977001118,-30.305761295090267,-10.010410327779383,2.4350797787531846,-12.445490106532567,0.9469203707830155,nan,nan,0.38461538461538436,0.38461538461538464,0.1384615384615384,0.061538461538461535,0.01538461538461538,0.015384615384615384
38.703999999997514,2418,6,2.829139180567272,-2.1381661610649854,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153841,1.1536094674556214,0.17163461536718447,1.1716346152656218,1.4846153846153838,0.9318850289227796,0.5065765095387582,nan,0.0,-1.9484030973739097,-6.990875483943339,6.954977494619641,-2.7079844744778176,-29.440529677139537,-9.698859958421156,2.4277604676862077,-12.126620426107364,0.9347430095171225,nan,nan,0.38461538461538436,0.38461538461538436,0.1384615384615384,0.06153846153846151,0.01538461538461538,0.01538461538461538
38.71999999999751,2419,6,2.7576382181327785,-2.1596986738052304,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.9462666112404872,0.4921949272210506,nan,0.0,-1.968823122148231,-6.620178687664424,6.847404152299041,-2.7717651391550966,-28.537363123476357,-9.39194382681952,2.4166587767786236,-11.808602603598143,0.9223718785124159,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.01538461538461538,0.01538461538461538
38.73599999999751,2420,6,2.685431315374696,-2.1806783154797165,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556208,0.17163461536718339,1.171634615265621,1.484615384615384,0.9604157286939945,0.4780458097675435,nan,0.0,-1.9883137973885596,-6.255449730059983,6.732814042577825,-2.8345264582154646,-27.59954716404135,-9.089976188275447,2.4016991695797825,-11.491675357855229,0.9097908719714934,nan,nan,0.3846153846153845,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615377,0.01538461538461538
38.75199999999751,2421,6,2.6125369568657906,-2.2010997154147494,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556212,0.17163461536718386,1.1716346152656214,1.484615384615384,0.9743178938233534,0.4641436446381846,nan,0.0,-2.00680671067746,-5.897062061713196,6.6113244957156585,-2.8962041695521834,-26.630515856408152,-8.79326623126538,2.3828136619359763,-11.176079893201354,0.8969822133391057,nan,nan,0.38461538461538464,0.3846153846153845,0.1384615384615384,0.06153846153846152,0.015384615384615384,0.015384615384615384
38.76799999999751,2422,6,2.538973803163741,-2.220957645843473,1e-05,1e-05,1.0000000000000002e-10,0.9846153846153844,1.1536094674556217,0.1716346153671843,1.1716346152656218,1.4846153846153842,0.9879588720262218,0.45050266643531645,nan,0.0,-2.0242282202666857,-5.545382640281119,6.483059906392964,-2.9567351205781387,-25.633838140316442,-8.502117760859257,2.3599425372979494,-10.862060298157207,0.883926242424263,nan,nan,0.3846153846153845,0.3846153846153845,0.13846153846153847,0.061538461538461535,0.01538461538461538,0.015384615384615377
